date,bar_of_day,global_bar_idx,spot_price,vix_regime,minutes_to_close,no_trade_score,best_contract_score,score_delta,top_5_scores,top_5_strikes,top_5_rights,n_valid_contracts,decision,skip_reason,selected_strike,selected_right,selected_mid,selected_contract_idx,oracle_contract_idx,oracle_strike,oracle_right,oracle_pnl,label_quality,bar_is_labelable,model_pnl,delta_pnl,exit_reason,bars_held
2026-02-27,71,373631,6866.43017578125,0.33000001311302185,319,1.0788202285766602,1.995914101600647,0.9170938730239868,1.9959;1.9573;1.9511;1.9178;1.8364,6885;6900;6880;6890;6870,C;C;C;C;C,59,no_trade,in_position,0.0,,0.0,-1,229,6865.0,P,-0.01510638277977705,0.002210690639913082,True,nan,nan,,0
2026-02-27,72,373632,6869.43994140625,0.33000001311302185,318,0.8953168392181396,1.8186790943145752,0.9233622550964355,1.8187;1.7726;1.7675;1.7399;1.7272,6850;6885;6880;6900;6895,P;C;C;C;C,62,no_trade,in_position,0.0,,0.0,-1,243,6900.0,P,-0.013114777393639088,0.00024247821420431137,True,nan,nan,,0
2026-02-27,73,373633,6871.1298828125,0.33000001311302185,317,0.9862238168716431,2.0733072757720947,1.0870834589004517,2.0733;2.0686;2.0437;2.0155;1.9202,6885;6880;6900;6890;6895,C;C;C;C;C,69,no_trade,in_position,0.0,,0.0,-1,223,6850.0,P,0.22344139218330383,0.0043109506368637085,True,nan,nan,,0
2026-02-27,74,373634,6872.18017578125,0.33000001311302185,316,1.1666107177734375,2.3003101348876953,1.1336994171142578,2.3003;2.2282;2.2280;2.2271;2.1322,6900;6880;6885;6890;6895,C;C;C;C;C,69,no_trade,in_position,0.0,,0.0,-1,221,6845.0,P,0.5595384836196899,0.0030167698860168457,True,nan,nan,,0
2026-02-27,75,373635,6873.75,-0.33000001311302185,315,1.0386639833450317,2.370473861694336,1.3318098783493042,2.3705;2.3659;2.3485;2.3318;2.1569,6900;6885;6890;6880;6895,C;C;C;C;C,68,no_trade,in_position,0.0,,0.0,-1,209,6815.0,P,0.4850980043411255,0.012240797281265259,True,nan,nan,,0
2026-02-27,76,373636,6871.77978515625,0.33000001311302185,314,1.1761820316314697,1.911102056503296,0.7349200248718262,1.9111;1.8452;1.8103;1.7663;1.7262,6850;6860;6865;6855;6870,P;P;P;P;P,65,no_trade,in_position,0.0,,0.0,-1,221,6845.0,P,0.4034106433391571,0.01670476794242859,True,nan,nan,,0
2026-02-27,77,373637,6870.10009765625,0.33000001311302185,313,1.270172357559204,1.9469941854476929,0.6768218278884888,1.9470;1.8712;1.8413;1.8192;1.8178,6880;6900;6875;6885;6890,C;C;C;C;C,63,no_trade,in_position,0.0,,0.0,-1,203,6800.0,P,0.288205087184906,0.005093961954116821,True,nan,nan,,0
2026-02-27,78,373638,6868.27001953125,0.33000001311302185,312,1.315200686454773,1.7321858406066895,0.4169851541519165,1.7322;1.7070;1.6436;1.6068;1.5918,6860;6855;6850;6865;6840,P;P;P;P;P,59,no_trade,in_position,0.0,,0.0,-1,215,6830.0,P,-0.04176470637321472,0.014287926256656647,True,nan,nan,,0
2026-02-27,79,373639,6866.31005859375,0.33000001311302185,311,1.364598035812378,1.96642005443573,0.601822018623352,1.9664;1.9448;1.8613;1.8477;1.8449,6880;6900;6870;6890;6875,C;C;C;C;C,65,no_trade,in_position,0.0,,0.0,-1,228,6865.0,C,-0.013148147612810135,0.003899684175848961,True,nan,nan,,0
2026-02-27,80,373640,6865.009765625,0.33000001311302185,310,1.2737994194030762,1.7271965742111206,0.45339715480804443,1.7272;1.6985;1.6896;1.6882;1.6813,6855;6900;6860;6880;6870,P;C;P;C;C,60,trade,,6855.0,P,11.699999809265137,225,228,6865.0,C,-0.015000000596046448,0.002517940476536751,True,-0.4177372279165398,-0.40273722732049333,STOP_LOSS,24
2026-02-27,81,373641,6860.85009765625,0.33000001311302185,309,1.2645809650421143,2.116400718688965,0.8518197536468506,2.1164;2.0908;1.9687;1.9579;1.9433,6850;6855;6880;6840;6870,P;P;C;P;C,73,no_trade,in_position,0.0,,0.0,-1,226,6860.0,C,-0.012383720837533474,0.0023059342056512833,True,nan,nan,,0
2026-02-27,82,373642,6862.0,0.33000001311302185,308,1.344490647315979,1.8737285137176514,0.5292378664016724,1.8737;1.8644;1.8308;1.8206;1.7942,6850;6880;6885;6870;6840,P;C;C;C;P,65,no_trade,in_position,0.0,,0.0,-1,228,6865.0,C,0.23187050223350525,0.0015700757503509521,True,nan,nan,,0
2026-02-27,83,373643,6860.080078125,0.33000001311302185,307,1.232012391090393,1.6346468925476074,0.40263450145721436,1.6346;1.6301;1.5957;1.5507;1.4837,6840;6850;6820;6830;6870,P;P;P;P;C,60,no_trade,in_position,0.0,,0.0,-1,230,6870.0,C,0.47393161058425903,0.013222485780715942,True,nan,nan,,0
2026-02-27,84,373644,6860.58984375,0.33000001311302185,306,1.2596945762634277,2.0728142261505127,0.813119649887085,2.0728;2.0425;2.0002;1.9983;1.9473,6875;6880;6900;6870;6890,C;C;C;C;C,62,no_trade,in_position,0.0,,0.0,-1,226,6860.0,C,-0.012312139384448528,0.0022769011557102203,True,nan,nan,,0
