date,bar_of_day,global_bar_idx,spot_price,vix_regime,minutes_to_close,no_trade_score,best_contract_score,score_delta,top_5_scores,top_5_strikes,top_5_rights,n_valid_contracts,decision,skip_reason,selected_strike,selected_right,selected_mid,selected_contract_idx,oracle_contract_idx,oracle_strike,oracle_right,oracle_pnl,label_quality,bar_is_labelable,model_pnl,delta_pnl,exit_reason,bars_held
2025-12-08,91,352381,6841.39013671875,-0.33000001311302185,299,2.482820510864258,2.0611045360565186,-0.42171597480773926,2.0611;2.0358;2.0127;2.0021;1.9702,6830;6825;6835;6820;6840,P;P;P;P;P,52,no_trade,gate,0.0,,0.0,-1,188,6895.0,C,0.024000000208616257,0.04030933976173401,True,nan,nan,,0
2025-12-08,92,352382,6841.22021484375,-0.33000001311302185,298,2.5018882751464844,2.598878860473633,0.09699058532714844,2.5989;2.5792;2.5564;2.5187;2.5020,6860;6865;6855;6870;6850,C;C;C;C;C,55,trade,,6860.0,C,4.800000190734863,174,188,6895.0,C,0.11754387617111206,0.13343939185142517,True,0.036969695311640564,-0.08057418085947149,TRAILING_STOP,12
2025-12-08,93,352383,6842.25,-0.33000001311302185,297,2.470235586166382,2.2428672313690186,-0.22736835479736328,2.2429;2.2228;2.1816;2.0836;2.0593,6860;6865;6870;6850;6875,C;C;C;C;C,50,no_trade,in_position,0.0,,0.0,-1,176,6865.0,C,-0.054615382105112076,0.020717952400445938,True,nan,nan,,0
2025-12-08,94,352384,6844.64990234375,-0.33000001311302185,296,2.3829824924468994,2.1302871704101562,-0.25269532203674316,2.1303;2.1164;2.1120;1.9827;1.8576,6870;6860;6865;6875;6835,C;C;C;C;P,49,no_trade,in_position,0.0,,0.0,-1,167,6840.0,P,-0.19453492760658264,0.007745727896690369,True,nan,nan,,0
2025-12-08,95,352385,6847.009765625,-0.33000001311302185,295,2.20450496673584,1.8538978099822998,-0.35060715675354004,1.8539;1.7594;1.7396;1.7360;1.7337,6840;6835;6830;6860;6845,P;P;P;C;P,51,no_trade,in_position,0.0,,0.0,-1,182,6880.0,C,-0.07533333450555801,0.1817462146282196,True,nan,nan,,0
2025-12-08,96,352386,6845.18017578125,-0.33000001311302185,294,2.3466904163360596,1.921352505683899,-0.42533791065216064,1.9214;1.9040;1.8993;1.8492;1.8071,6860;6870;6865;6840;6845,C;C;C;P;P,50,no_trade,in_position,0.0,,0.0,-1,165,6835.0,P,-0.24867504835128784,0.001513659954071045,True,nan,nan,,0
2025-12-08,97,352387,6847.22021484375,-0.33000001311302185,293,2.469797134399414,2.283463478088379,-0.18633365631103516,2.2835;2.2411;2.2369;2.1825;2.1090,6860;6865;6870;6875;6855,C;C;C;C;C,58,no_trade,in_position,0.0,,0.0,-1,173,6855.0,P,-0.02319745160639286,0.27056217193603516,True,nan,nan,,0
2025-12-08,98,352388,6847.68017578125,-0.33000001311302185,292,2.2727115154266357,1.8978283405303955,-0.37488317489624023,1.8978;1.8632;1.8573;1.8315;1.7193,6840;6830;6845;6835;6860,P;P;P;P;C,45,no_trade,in_position,0.0,,0.0,-1,171,6850.0,P,-0.01693163812160492,0.00048792921006679535,True,nan,nan,,0
2025-12-08,99,352389,6848.22021484375,-0.33000001311302185,291,2.465136766433716,2.028715133666992,-0.43642163276672363,2.0287;1.9758;1.9745;1.9685;1.8999,6840;6830;6835;6845;6870,P;P;P;P;C,47,no_trade,in_position,0.0,,0.0,-1,171,6850.0,P,-0.016547655686736107,0.006514843553304672,True,nan,nan,,0
2025-12-08,100,352390,6846.81982421875,-0.33000001311302185,290,2.447870969772339,2.250441312789917,-0.19742965698242188,2.2504;2.2149;2.2054;2.2049;2.1449,6860;6865;6870;6855;6850,C;C;C;C;C,52,no_trade,in_position,0.0,,0.0,-1,173,6855.0,P,-0.01743421144783497,0.001904631033539772,True,nan,nan,,0
2025-12-08,101,352391,6848.27001953125,-0.33000001311302185,289,2.475764751434326,2.254884719848633,-0.22088003158569336,2.2549;2.2277;2.1883;2.1743;2.1352,6845;6840;6835;6830;6825,P;P;P;P;P,43,no_trade,in_position,0.0,,0.0,-1,171,6850.0,P,-0.017177419736981392,0.00035591423511505127,True,nan,nan,,0
2025-12-08,102,352392,6847.60986328125,-0.33000001311302185,288,2.0901479721069336,1.765334129333496,-0.3248138427734375,1.7653;1.7575;1.7207;1.6924;1.6744,6845;6840;6830;6835;6825,P;P;P;P;P,43,no_trade,in_position,0.0,,0.0,-1,171,6850.0,P,-0.01703999936580658,0.0004434436559677124,True,nan,nan,,0
2025-12-08,103,352393,6847.91015625,-0.33000001311302185,287,2.1563875675201416,1.7100698947906494,-0.4463176727294922,1.7101;1.7092;1.7044;1.6873;1.6268,6840;6830;6835;6845;6865,P;P;P;P;C,46,no_trade,in_position,0.0,,0.0,-1,171,6850.0,P,-0.01621818169951439,0.22048214077949524,True,nan,nan,,0
2025-12-08,104,352394,6844.89990234375,-0.33000001311302185,286,2.3804221153259277,2.094571113586426,-0.28585100173950195,2.0946;2.0552;2.0512;2.0202;1.9863,6840;6830;6845;6835;6825,P;P;P;P;P,46,no_trade,in_position,0.0,,0.0,-1,168,6845.0,C,-0.019017856568098068,0.005186688154935837,True,nan,nan,,0
2025-12-09,60,352740,6853.93017578125,-0.33000001311302185,330,1.6051952838897705,1.9757535457611084,0.3705582618713379,1.9758;1.9429;1.9046;1.8373;1.7852,6865;6860;6870;6855;6875,C;C;C;C;C,37,trade,,6865.0,C,4.300000190734863,181,175,6850.0,C,0.45615386962890625,0.4738743305206299,True,-0.3340475570155351,-0.7902014266444414,STOP_LOSS,16
2025-12-09,61,352741,6854.6201171875,-0.33000001311302185,329,1.4736930131912231,2.2420566082000732,0.7683635950088501,2.2421;2.2162;2.1963;2.1582;2.0455,6860;6865;6855;6870;6875,C;C;C;C;C,41,no_trade,in_position,0.0,,0.0,-1,175,6850.0,C,0.22953703999519348,0.47675222158432007,True,nan,nan,,0
2025-12-09,62,352742,6852.41015625,-0.33000001311302185,328,1.597565770149231,2.1532235145568848,0.5556577444076538,2.1532;2.0968;2.0733;2.0559;1.8409,6860;6865;6855;6870;6875,C;C;C;C;C,39,no_trade,in_position,0.0,,0.0,-1,175,6850.0,C,0.5254771709442139,0.003810584545135498,True,nan,nan,,0
2025-12-09,63,352743,6852.22021484375,-0.33000001311302185,327,1.5321310758590698,2.1599836349487305,0.6278525590896606,2.1600;2.1073;2.0214;2.0107;1.8488,6860;6865;6855;6870;6875,C;C;C;C;C,35,no_trade,in_position,0.0,,0.0,-1,175,6850.0,C,0.397026926279068,0.031123369932174683,True,nan,nan,,0
2025-12-09,64,352744,6853.740234375,-0.33000001311302185,326,1.4728200435638428,2.081448554992676,0.608628511428833,2.0814;2.0207;1.9924;1.9409;1.8625,6860;6865;6870;6855;6875,C;C;C;C;C,37,no_trade,in_position,0.0,,0.0,-1,177,6855.0,C,0.6855371594429016,0.025233983993530273,True,nan,nan,,0
2025-12-09,65,352745,6851.580078125,-0.33000001311302185,325,1.373561143875122,1.8335065841674805,0.4599454402923584,1.8335;1.8030;1.7721;1.7288;1.5602,6860;6865;6855;6870;6840,C;C;C;C;P,39,no_trade,in_position,0.0,,0.0,-1,175,6850.0,C,0.4349999725818634,0.011399924755096436,True,nan,nan,,0
2025-12-09,66,352746,6852.33984375,-0.33000001311302185,324,1.5651277303695679,1.6050043106079102,0.039876580238342285,1.6050;1.5823;1.5758;1.5015;1.4726,6840;6830;6835;6860;6865,P;P;P;C;C,35,no_trade,in_position,0.0,,0.0,-1,177,6855.0,C,0.5545070767402649,0.576717734336853,True,nan,nan,,0
2025-12-09,67,352747,6851.02001953125,-0.33000001311302185,323,1.2873183488845825,1.8605133295059204,0.5731949806213379,1.8605;1.8002;1.7972;1.7482;1.6893,6860;6855;6865;6840;6835,C;C;C;P;P,35,no_trade,in_position,0.0,,0.0,-1,175,6850.0,C,-0.022187499329447746,0.008907390758395195,True,nan,nan,,0
2025-12-09,68,352748,6851.02978515625,-0.33000001311302185,322,1.6036194562911987,2.0895767211914062,0.4859572649002075,2.0896;2.0649;2.0553;1.9787;1.8415,6860;6855;6865;6870;6850,C;C;C;C;C,40,no_trade,in_position,0.0,,0.0,-1,175,6850.0,C,0.41870006918907166,0.026998847723007202,True,nan,nan,,0
2025-12-09,69,352749,6852.41015625,-0.33000001311302185,321,1.5190151929855347,2.1712801456451416,0.6522649526596069,2.1713;2.1404;2.1361;2.0854;1.9997,6860;6865;6855;6870;6850,C;C;C;C;C,38,no_trade,in_position,0.0,,0.0,-1,175,6850.0,C,-0.022421052679419518,0.008007518947124481,True,nan,nan,,0
2025-12-09,70,352750,6850.919921875,-0.33000001311302185,320,1.3532238006591797,1.9623067378997803,0.6090829372406006,1.9623;1.9556;1.9143;1.8482;1.8274,6860;6855;6865;6870;6850,C;C;C;C;C,40,no_trade,in_position,0.0,,0.0,-1,175,6850.0,C,0.32424524426460266,0.03837025165557861,True,nan,nan,,0
2025-12-09,71,352751,6853.39013671875,-0.33000001311302185,319,1.586554765701294,2.5446338653564453,0.9580790996551514,2.5446;2.5226;2.4764;2.4531;2.2920,6860;6865;6870;6855;6850,C;C;C;C;C,39,no_trade,in_position,0.0,,0.0,-1,177,6855.0,C,0.5716000199317932,0.06323450803756714,True,nan,nan,,0
2025-12-09,72,352752,6852.14013671875,-0.33000001311302185,318,1.5398991107940674,1.968012809753418,0.4281136989593506,1.9680;1.9319;1.8973;1.8047;1.7035,6860;6865;6870;6855;6875,C;C;C;C;C,34,no_trade,in_position,0.0,,0.0,-1,175,6850.0,C,0.3151281774044037,0.046507447957992554,True,nan,nan,,0
2025-12-09,73,352753,6854.31005859375,-0.33000001311302185,317,1.4572970867156982,2.130129337310791,0.6728322505950928,2.1301;2.1178;2.0644;2.0321;1.9331,6860;6865;6870;6855;6875,C;C;C;C;C,37,no_trade,in_position,0.0,,0.0,-1,170,6835.0,P,0.6445614695549011,0.0720071792602539,True,nan,nan,,0
2025-12-09,74,352754,6855.669921875,-0.33000001311302185,316,1.5083765983581543,1.9919159412384033,0.483539342880249,1.9919;1.9795;1.9675;1.9633;1.9372,6860;6865;6855;6870;6850,C;C;C;C;P,39,no_trade,in_position,0.0,,0.0,-1,180,6860.0,P,0.4353543817996979,0.004521071910858154,True,nan,nan,,0
2025-12-09,75,352755,6855.330078125,-0.33000001311302185,315,1.6384601593017578,2.444608449935913,0.8061482906341553,2.4446;2.4254;2.4167;2.3577;2.2476,6860;6855;6865;6870;6875,C;C;C;C;C,43,no_trade,in_position,0.0,,0.0,-1,172,6840.0,P,0.3918518126010895,0.027051866054534912,True,nan,nan,,0
2025-12-09,76,352756,6854.14990234375,-0.33000001311302185,314,1.5840476751327515,2.1347484588623047,0.5507007837295532,2.1347;2.1278;2.0751;1.9854;1.8934,6855;6860;6865;6870;6840,C;C;C;C;P,38,no_trade,in_position,0.0,,0.0,-1,183,6870.0,C,0.9254054427146912,0.03063279390335083,True,nan,nan,,0
2025-12-09,77,352757,6849.7099609375,-0.33000001311302185,313,1.521353840827942,1.871356725692749,0.35000288486480713,1.8714;1.8463;1.8079;1.7994;1.7958,6840;6830;6850;6855;6845,P;P;P;C;P,38,no_trade,in_position,0.0,,0.0,-1,181,6865.0,C,0.6584616303443909,0.015251755714416504,True,nan,nan,,0
2025-12-09,78,352758,6847.89990234375,-0.33000001311302185,312,1.6883189678192139,2.6964569091796875,1.0081379413604736,2.6965;2.6951;2.6361;2.6101;2.4941,6855;6860;6865;6850;6870,C;C;C;C;C,45,no_trade,cooldown,0.0,,0.0,-1,175,6850.0,C,0.34472525119781494,0.03608885407447815,True,nan,nan,,0
2025-12-09,79,352759,6849.77001953125,-0.33000001311302185,311,1.8327605724334717,2.4222660064697266,0.5895054340362549,2.4223;2.3999;2.3670;2.3472;2.2265,6860;6865;6855;6870;6850,C;C;C;C;C,43,no_trade,cooldown,0.0,,0.0,-1,175,6850.0,C,0.27971434593200684,0.021662384271621704,True,nan,nan,,0
2025-12-09,80,352760,6853.10009765625,-0.33000001311302185,310,1.630925178527832,2.184358596801758,0.5534334182739258,2.1844;2.1736;2.1199;2.0912;1.9167,6860;6865;6855;6870;6845,C;C;C;C;P,38,trade,,6860.0,C,5.300000190734863,179,175,6850.0,C,0.3749557435512543,0.009052187204360962,True,0.33396552270147645,-0.040990220849777825,TAKE_PROFIT,24
2025-12-09,81,352761,6854.64990234375,-0.33000001311302185,309,1.6839289665222168,2.2327325344085693,0.5488035678863525,2.2327;2.1953;2.1871;2.1401;2.0098,6860;6865;6855;6870;6875,C;C;C;C;C,40,no_trade,in_position,0.0,,0.0,-1,175,6850.0,C,0.5078378319740295,0.015520691871643066,True,nan,nan,,0
2025-12-09,82,352762,6854.5,-0.33000001311302185,308,1.6379982233047485,1.9157869815826416,0.27778875827789307,1.9158;1.9010;1.8866;1.8219;1.7897,6860;6855;6865;6850;6870,C;C;C;P;C,36,no_trade,in_position,0.0,,0.0,-1,179,6860.0,C,0.5430909395217896,0.03221595287322998,True,nan,nan,,0
2025-12-09,83,352763,6854.27001953125,-0.33000001311302185,307,1.7969990968704224,1.8635146617889404,0.06651556491851807,1.8635;1.8375;1.8218;1.8014;1.7296,6860;6855;6865;6850;6870,C;C;C;P;C,32,no_trade,in_position,0.0,,0.0,-1,175,6850.0,C,0.52174311876297,0.01202094554901123,True,nan,nan,,0
2025-12-09,84,352764,6854.259765625,-0.33000001311302185,306,1.6646084785461426,1.9338048696517944,0.26919639110565186,1.9338;1.9335;1.8587;1.8489;1.6921,6865;6860;6870;6855;6875,C;C;C;C;C,32,no_trade,in_position,0.0,,0.0,-1,175,6850.0,C,0.35605040192604065,0.0012227892875671387,True,nan,nan,,0
2025-12-09,85,352765,6855.8701171875,-0.33000001311302185,305,1.6476428508758545,2.4500572681427,0.8024144172668457,2.4501;2.4274;2.4242;2.3799;2.2773,6860;6865;6855;6870;6850,C;C;C;C;C,45,no_trade,in_position,0.0,,0.0,-1,181,6865.0,C,0.6534285545349121,0.0002467632293701172,True,nan,nan,,0
2025-12-09,86,352766,6854.6201171875,-0.33000001311302185,304,1.768370270729065,2.2917561531066895,0.5233858823776245,2.2918;2.2650;2.1676;2.1047;1.9860,6860;6865;6870;6855;6875,C;C;C;C;C,36,no_trade,in_position,0.0,,0.0,-1,175,6850.0,C,0.3920513093471527,0.0372236967086792,True,nan,nan,,0
2025-12-09,87,352767,6856.10986328125,-0.33000001311302185,303,2.073603868484497,2.273621082305908,0.20001721382141113,2.2736;2.2411;2.1738;2.1720;2.0454,6860;6865;6855;6870;6875,C;C;C;C;C,35,no_trade,in_position,0.0,,0.0,-1,177,6855.0,C,0.5102352499961853,0.020913243293762207,True,nan,nan,,0
2025-12-09,88,352768,6856.08984375,-0.33000001311302185,302,1.6983330249786377,1.871557593345642,0.1732245683670044,1.8716;1.8610;1.8004;1.7976;1.6541,6860;6865;6855;6870;6875,C;C;C;C;C,35,no_trade,in_position,0.0,,0.0,-1,183,6870.0,C,0.44090911746025085,0.016250044107437134,True,nan,nan,,0
2025-12-09,89,352769,6856.47021484375,-0.33000001311302185,301,1.7261961698532104,2.3845646381378174,0.6583684682846069,2.3846;2.3690;2.3071;2.3050;2.1379,6860;6865;6855;6870;6875,C;C;C;C;C,36,no_trade,in_position,0.0,,0.0,-1,177,6855.0,C,0.4116304814815521,0.05753958225250244,True,nan,nan,,0
2025-12-09,90,352770,6857.3798828125,-0.33000001311302185,300,1.6730725765228271,2.383936882019043,0.7108643054962158,2.3839;2.3611;2.3293;2.3052;2.1782,6860;6865;6855;6870;6875,C;C;C;C;C,39,no_trade,in_position,0.0,,0.0,-1,181,6865.0,C,0.35893625020980835,0.024359971284866333,True,nan,nan,,0
2025-12-09,91,352771,6858.75,-0.33000001311302185,299,1.8767642974853516,2.2618038654327393,0.3850395679473877,2.2618;2.2416;2.1701;2.1113;2.0038,6860;6865;6870;6855;6875,C;C;C;C;C,32,no_trade,in_position,0.0,,0.0,-1,187,6880.0,C,0.541111171245575,0.017986178398132324,True,nan,nan,,0
2025-12-09,92,352772,6858.89013671875,-0.33000001311302185,298,2.087186336517334,2.3629531860351562,0.27576684951782227,2.3630;2.3388;2.2700;2.2403;2.1060,6860;6865;6870;6855;6875,C;C;C;C;C,36,no_trade,in_position,0.0,,0.0,-1,185,6875.0,C,0.6335715055465698,0.02707803249359131,True,nan,nan,,0
2025-12-09,93,352773,6856.5498046875,-0.33000001311302185,297,2.0770816802978516,2.659520387649536,0.5824387073516846,2.6595;2.6206;2.5246;2.5198;2.3238,6860;6865;6870;6855;6875,C;C;C;C;C,34,no_trade,in_position,0.0,,0.0,-1,183,6870.0,C,0.4042471647262573,0.006247222423553467,True,nan,nan,,0
2025-12-09,94,352774,6857.6201171875,-0.33000001311302185,296,2.0972955226898193,2.4806504249572754,0.38335490226745605,2.4807;2.4654;2.4053;2.3488;2.1557,6860;6865;6870;6855;6875,C;C;C;C;C,35,no_trade,in_position,0.0,,0.0,-1,179,6860.0,C,0.32458338141441345,0.025208383798599243,True,nan,nan,,0
2025-12-09,95,352775,6859.25,-0.33000001311302185,295,1.9993500709533691,2.3176074028015137,0.31825733184814453,2.3176;2.2914;2.2459;2.2200;2.0838,6860;6865;6855;6870;6875,C;C;C;C;C,36,no_trade,in_position,0.0,,0.0,-1,185,6875.0,C,0.5138363838195801,0.08939188718795776,True,nan,nan,,0
2025-12-09,96,352776,6858.08984375,-0.33000001311302185,294,2.0526750087738037,2.392529010772705,0.33985400199890137,2.3925;2.3624;2.2856;2.1113;2.0634,6860;6865;6870;6855;6875,C;C;C;C;C,27,no_trade,in_position,0.0,,0.0,-1,181,6865.0,C,0.48906609416007996,0.003140181303024292,True,nan,nan,,0
2025-12-09,97,352777,6857.72998046875,-0.33000001311302185,293,2.0056426525115967,2.392324924468994,0.38668227195739746,2.3923;2.3494;2.3359;2.2527;2.0864,6860;6855;6865;6870;6875,C;C;C;C;C,32,no_trade,in_position,0.0,,0.0,-1,183,6870.0,C,0.5142308473587036,0.019636332988739014,True,nan,nan,,0
2025-12-09,98,352778,6857.60986328125,-0.33000001311302185,292,2.0840518474578857,2.331470489501953,0.24741864204406738,2.3315;2.3069;2.2328;2.2204;2.0847,6860;6865;6855;6870;6875,C;C;C;C;C,29,no_trade,in_position,0.0,,0.0,-1,181,6865.0,C,0.3860000669956207,0.0089091956615448,True,nan,nan,,0
2025-12-09,99,352779,6858.740234375,-0.33000001311302185,291,1.9121311902999878,2.0387368202209473,0.12660562992095947,2.0387;2.0142;1.9509;1.8865;1.8340,6860;6865;6870;6855;6875,C;C;C;C;C,29,no_trade,in_position,0.0,,0.0,-1,183,6870.0,C,0.5026216506958008,0.016939878463745117,True,nan,nan,,0
2025-12-09,100,352780,6858.18994140625,-0.33000001311302185,290,2.0375757217407227,2.382668972015381,0.3450932502746582,2.3827;2.3607;2.2773;2.1823;2.1549,6860;6865;6870;6855;6875,C;C;C;C;C,35,no_trade,in_position,0.0,,0.0,-1,183,6870.0,C,0.34206897020339966,0.011444002389907837,True,nan,nan,,0
2025-12-09,101,352781,6859.3798828125,-0.33000001311302185,289,2.2119195461273193,2.313028573989868,0.10110902786254883,2.3130;2.3026;2.2661;2.1174;1.9718,6865;6860;6870;6875;6855,C;C;C;C;C,32,no_trade,in_position,0.0,,0.0,-1,183,6870.0,C,0.3790000379085541,0.002163827419281006,True,nan,nan,,0
2025-12-09,102,352782,6859.72998046875,-0.33000001311302185,288,2.189225673675537,2.540351152420044,0.35112547874450684,2.5404;2.5257;2.4823;2.3775;2.1356,6865;6860;6870;6875;6880,C;C;C;C;C,36,no_trade,in_position,0.0,,0.0,-1,185,6875.0,C,0.5406060814857483,0.08060607314109802,True,nan,nan,,0
2025-12-09,103,352783,6859.06982421875,-0.33000001311302185,287,2.1397554874420166,2.1318273544311523,-0.007928133010864258,2.1318;2.1194;2.0160;1.9614;1.8501,6860;6865;6870;6855;6875,C;C;C;C;C,30,no_trade,in_position,0.0,,0.0,-1,181,6865.0,C,0.337399959564209,0.025177717208862305,True,nan,nan,,0
2025-12-09,104,352784,6859.9501953125,-0.33000001311302185,286,2.2068474292755127,2.3071229457855225,0.10027551651000977,2.3071;2.2734;2.1894;2.0600;2.0143,6860;6865;6870;6875;6855,C;C;C;C;C,29,no_trade,in_position,0.0,,0.0,-1,185,6875.0,C,0.22028304636478424,0.06444975733757019,True,nan,nan,,0
2025-12-10,60,353130,6840.06005859375,-0.33000001311302185,330,1.5214745998382568,1.6662085056304932,0.14473390579223633,1.6662;1.4239;1.3327;1.3260;1.3188,6865;6890;6765;6870;6900,C;C;P;C;C,60,trade,,6865.0,C,9.5,181,193,6895.0,C,0.2056862711906433,0.11102695018053055,True,0.05659340757460522,-0.14909286361603807,TRAILING_STOP,74
2025-12-10,61,353131,6839.0498046875,-0.33000001311302185,329,1.3356982469558716,1.4110851287841797,0.0753868818283081,1.4111;1.3266;1.3261;1.2976;1.2949,6800;6810;6795;6775;6765,P;P;P;P;P,61,no_trade,in_position,0.0,,0.0,-1,193,6895.0,C,0.48479998111724854,0.2639780640602112,True,nan,nan,,0
2025-12-10,62,353132,6837.27978515625,-0.33000001311302185,328,1.7134597301483154,1.5763431787490845,-0.13711655139923096,1.5763;1.5541;1.5252;1.5102;1.4662,6880;6890;6870;6885;6775,C;C;C;C;P,64,no_trade,in_position,0.0,,0.0,-1,183,6870.0,C,0.41276320815086365,0.0012997686862945557,True,nan,nan,,0
2025-12-10,63,353133,6838.6201171875,-0.33000001311302185,327,1.5158796310424805,1.4720189571380615,-0.043860673904418945,1.4720;1.4678;1.4323;1.4229;1.4205,6870;6880;6800;6795;6890,C;C;P;P;C,67,no_trade,in_position,0.0,,0.0,-1,158,6805.0,P,0.3586999773979187,0.010972708463668823,True,nan,nan,,0
2025-12-10,64,353134,6835.419921875,-0.33000001311302185,326,1.7218835353851318,1.4988822937011719,-0.22300124168395996,1.4989;1.4716;1.4397;1.3998;1.3972,6800;6770;6875;6870;6865,P;P;C;C;C,65,no_trade,in_position,0.0,,0.0,-1,183,6870.0,C,0.5126086473464966,0.018908590078353882,True,nan,nan,,0
2025-12-10,65,353135,6834.35009765625,-0.33000001311302185,325,1.805894374847412,1.8588457107543945,0.05295133590698242,1.8588;1.7528;1.7359;1.7136;1.7030,6800;6785;6790;6830;6795,P;P;P;P;P,75,no_trade,in_position,0.0,,0.0,-1,179,6860.0,C,0.5565263032913208,0.008151352405548096,True,nan,nan,,0
2025-12-10,66,353136,6831.009765625,-0.33000001311302185,324,1.9874587059020996,1.8104228973388672,-0.17703580856323242,1.8104;1.7947;1.6782;1.6633;1.6120,6790;6780;6770;6800;6795,P;P;P;P;P,72,no_trade,in_position,0.0,,0.0,-1,181,6865.0,C,0.530779242515564,6.502866744995117e-05,True,nan,nan,,0
2025-12-10,67,353137,6830.4501953125,-0.33000001311302185,323,1.9302160739898682,1.7414603233337402,-0.18875575065612793,1.7415;1.7223;1.7059;1.7008;1.6697,6875;6885;6860;6865;6890,C;C;C;C;C,70,no_trade,in_position,0.0,,0.0,-1,177,6855.0,C,0.4983440935611725,0.006653517484664917,True,nan,nan,,0
2025-12-10,68,353138,6829.5498046875,-0.33000001311302185,322,2.1914618015289307,2.0279059410095215,-0.16355586051940918,2.0279;2.0242;2.0117;1.9527;1.9463,6880;6870;6885;6875;6860,C;C;C;C;C,78,no_trade,in_position,0.0,,0.0,-1,177,6855.0,C,0.44972965121269226,0.004729628562927246,True,nan,nan,,0
2025-12-10,69,353139,6831.02978515625,-0.33000001311302185,321,2.194415807723999,1.9838346242904663,-0.21058118343353271,1.9838;1.9823;1.9099;1.8731;1.7240,6880;6870;6890;6875;6885,C;C;C;C;C,73,no_trade,in_position,0.0,,0.0,-1,181,6865.0,C,0.520637035369873,0.004549980163574219,True,nan,nan,,0
2025-12-10,70,353140,6830.0,-0.33000001311302185,320,2.22563099861145,1.585071086883545,-0.6405599117279053,1.5851;1.5208;1.4918;1.4585;1.4534,6800;6785;6890;6880;6780,P;P;C;C;P,67,no_trade,in_position,0.0,,0.0,-1,175,6850.0,C,0.4388721287250519,0.007222682237625122,True,nan,nan,,0
2025-12-10,71,353141,6832.52978515625,-0.33000001311302185,319,2.3271803855895996,1.8885455131530762,-0.43863487243652344,1.8885;1.8857;1.8569;1.8441;1.8432,6870;6890;6880;6875;6860,C;C;C;C;C,63,no_trade,in_position,0.0,,0.0,-1,193,6895.0,C,0.484489768743515,0.04098975658416748,True,nan,nan,,0
2025-12-10,72,353142,6835.35009765625,-0.33000001311302185,318,2.4240000247955322,1.7586884498596191,-0.6653115749359131,1.7587;1.6582;1.5853;1.5664;1.5206,6870;6885;6800;6880;6860,C;C;P;C;C,71,no_trade,in_position,0.0,,0.0,-1,189,6885.0,C,0.5228947401046753,0.0335727334022522,True,nan,nan,,0
2025-12-10,73,353143,6835.25,-0.33000001311302185,317,2.244154691696167,1.7155144214630127,-0.5286402702331543,1.7155;1.5322;1.5309;1.4208;1.4023,6800;6785;6780;6795;6870,P;P;P;P;C,67,no_trade,in_position,0.0,,0.0,-1,187,6880.0,C,0.5526667237281799,0.0050070881843566895,True,nan,nan,,0
2025-12-10,74,353144,6834.509765625,-0.33000001311302185,316,2.12068510055542,1.499136209487915,-0.6215488910675049,1.4991;1.4494;1.4371;1.4043;1.3727,6880;6890;6870;6800;6885,C;C;C;P;C,63,no_trade,in_position,0.0,,0.0,-1,175,6850.0,C,0.46007248759269714,0.0027784407138824463,True,nan,nan,,0
2025-12-10,75,353145,6834.64990234375,-0.33000001311302185,315,2.4141688346862793,1.6460983753204346,-0.7680704593658447,1.6461;1.6226;1.6085;1.5880;1.5460,6870;6875;6880;6890;6900,C;C;C;C;C,63,no_trade,in_position,0.0,,0.0,-1,187,6880.0,C,0.48659586906433105,0.006270080804824829,True,nan,nan,,0
2025-12-10,76,353146,6835.02001953125,-0.33000001311302185,314,2.1480906009674072,1.7979240417480469,-0.35016655921936035,1.7979;1.5493;1.4404;1.4360;1.3334,6870;6880;6750;6875;6900,C;C;P;C;C,59,no_trade,in_position,0.0,,0.0,-1,183,6870.0,C,0.41040536761283875,0.004405319690704346,True,nan,nan,,0
2025-12-10,77,353147,6837.81005859375,-0.33000001311302185,313,2.0730397701263428,1.4760692119598389,-0.5969705581665039,1.4761;1.4099;1.4012;1.3602;1.3241,6790;6800;6880;6870;6885,P;P;C;C;C,63,no_trade,in_position,0.0,,0.0,-1,148,6780.0,P,0.6193333268165588,0.24451854825019836,True,nan,nan,,0
