seed,day,bar_index,side,base_hl,tod_bucket,intraday_vol_30bar,vwap_slope,volume_ratio,first15_range_pct,atm_iv,iv_percentile,sigma_pos,omar_retest_dist_norm,omar_range_pct,last10_range_over_omar,decision_margin,orc_triggered,failed_break_triggered,inside_first15,late_window_40_120_flag,best_forward_pnl_chosen_side
42,2023-11-29,64,call,-385.5790180688809,mid_morning,3.087356480707756,-8.346905815415084e-05,0.38419637084007263,0.0030143889598548412,0.0684492439031601,0.19905982911586761,-1.7103679180145264,0.8426966071128845,0.0009741489193402231,1.1528090238571167,0.5500345230102539,False,False,False,True,294.60003698269526
42,2023-11-30,56,call,-661.315949810048,mid_morning,3.926440835996283,1.9780321963480674e-05,0.6480994820594788,0.003026635618880391,0.07348586618900299,0.2813247740268707,0.05989417806267738,0.7626459002494812,0.0005644741468131542,2.0933852195739746,0.5581945776939392,False,False,True,True,232.06249845772982
42,2023-12-01,114,call,1586.3155557566115,late_morning,4.825597838023994,3.448718416620977e-05,0.605676531791687,0.0019795612897723913,0.08273587375879288,0.4077777862548828,1.273443579673767,5.640211582183838,0.0004134111513849348,4.285714149475098,0.47979632019996643,False,False,False,True,2137.500150978565
42,2023-12-04,52,put,-76.58975933858663,mid_morning,2.886057831350758,-6.843966548331082e-05,1.1095105409622192,0.002374520292505622,0.06728459149599075,0.18115384876728058,-2.144221782684326,0.2939189076423645,0.0012991830008104444,0.9527027010917664,0.4593784213066101,False,False,False,True,647.4166292424003
42,2023-12-05,99,put,1739.4544587689693,late_morning,2.747019481055971,8.454730414086953e-05,0.6769247651100159,0.0012479047290980816,0.06219097971916199,0.10602564364671707,1.495829463005066,5.821656227111816,0.0006862382870167494,1.0318471193313599,0.615044355392456,False,False,False,True,1740.969992601052
42,2023-12-06,83,put,910.3073996162443,late_morning,2.3442812068241463,-5.403915929491632e-05,1.3388676643371582,0.0020767070818692446,0.06568070501089096,0.1673504263162613,-1.5124973058700562,3.792207717895508,0.0006732902838848531,1.2435065507888794,0.6504309177398682,False,False,False,True,1179.695468798702
42,2023-12-07,94,put,-488.3850336868659,late_morning,1.7201351962448284,3.504948108457029e-05,0.43978452682495117,0.0014253875706344843,0.06236688792705536,0.10730769485235214,1.4685194492340088,1.8571428060531616,0.0009626277606002986,0.8571428656578064,0.601704478263855,False,False,False,True,986.9545440897346
42,2023-12-08,93,call,-788.7871973788303,late_morning,3.1846755959225312,7.110967999324203e-05,1.2099900245666504,0.0032099029049277306,0.06729861348867416,0.20252136886119843,0.7620373964309692,3.1669535636901855,0.0012635187013074756,1.0309810638427734,0.5901530981063843,False,False,False,True,11.44067965271114
42,2023-12-11,95,call,-250.1297142220126,late_morning,2.26900170840547,4.148868902120739e-05,0.9040160775184631,0.002800676738843322,0.0560683012008667,0.04482905939221382,0.9797669649124146,1.4635258913040161,0.0014274556888267398,0.5562310218811035,0.6262263059616089,False,False,False,True,711.8984011530677
42,2023-12-12,112,call,-210.27613076170826,late_morning,1.5229722552263742,4.047700349474326e-05,1.1143165826797485,0.002233627950772643,0.05955664813518524,0.08833333104848862,1.551789402961731,5.075117588043213,0.00046011872473172843,0.7183098793029785,0.6564475893974304,False,False,False,True,282.11991509349747
42,2023-12-18,119,call,266.92354799213126,late_morning,1.618623354999072,1.9635568605735898e-05,0.5289885997772217,0.0019533021841198206,0.05107174813747406,0.026410255581140518,2.064697027206421,1.5653650760650635,0.0012424351880326867,0.4363327622413635,0.7715393304824829,False,False,False,True,474.0399967944622
42,2023-12-19,91,call,210.52930085668294,late_morning,2.1122665902563833,4.7874997108010575e-05,1.0692182779312134,0.0018282803939655423,0.052452728152275085,0.03769230842590332,0.9418655633926392,2.2423579692840576,0.0009624740341678262,0.6899563074111938,0.6608161926269531,False,False,False,True,414.07969447763315
42,2023-12-20,81,call,-139.26003633959576,late_morning,1.7570638999825958,3.7806221371283755e-05,0.21119749546051025,0.0017449082806706429,0.053356945514678955,0.05226495862007141,1.3991059064865112,1.1609632968902588,0.0016527401749044657,0.45373889803886414,0.6226072311401367,False,False,False,True,233.6000390961766
42,2023-12-22,79,call,-444.30960500758624,mid_morning,2.2095446479474266,7.551756880275207e-06,0.7638453841209412,0.0033709940034896135,0.07221653312444687,0.3348717987537384,0.05392119660973549,1.343971610069275,0.0011830993462353945,0.5957446694374084,0.45988669991493225,False,False,True,True,-12.902773166489267
42,2023-12-26,106,put,44.49293809004223,late_morning,1.6582968389717487,2.6697851353674196e-05,1.3797606229782104,0.0018347084987908602,0.055237650871276855,0.07854700833559036,0.9705194234848022,1.7648578882217407,0.0008114653755910695,0.8966408371925354,0.6496060490608215,False,False,False,True,282.1000391297042
42,2023-12-27,41,call,-279.8649297492136,early,1.5183294385716437,6.5631129473331384e-06,0.7908809781074524,0.0013061580248177052,0.05880941450595856,0.13414530456066132,0.25336918234825134,1.8732393980026245,0.0002972346846945584,2.2957746982574463,0.5138176679611206,False,False,True,True,333.5593938186765
42,2023-12-28,101,put,-116.65706196583616,late_morning,1.6252514145145698,-1.857189454312902e-05,0.5017874240875244,0.0012780060060322285,0.0585942268371582,0.13722221553325653,-0.6495106816291809,0.2231503576040268,0.0008749747066758573,0.7971360087394714,0.639020562171936,False,False,True,True,505.64006108105184
42,2024-01-02,118,put,-398.51816100746424,late_morning,2.254008488068077,6.739722721249564e-06,0.7971897721290588,0.0022594411857426167,0.06330812722444534,0.23358973860740662,0.5545712113380432,0.22526636719703674,0.0013860437320545316,0.4946727454662323,0.5494969487190247,False,False,True,True,-16.92000717103481
42,2024-01-03,32,call,-797.9119175068153,early,3.8845879344726546,-2.5096107492572628e-05,1.066206693649292,0.001577811548486352,0.08441445976495743,0.5552991628646851,1.1523845195770264,0.040453072637319565,0.0013088423293083906,1.6828478574752808,0.4001135230064392,False,True,True,False,72.55834086636702
42,2024-01-04,30,call,-550.802588753101,early,3.3871236546551358,7.475850725313649e-05,1.2957167625427246,0.00261013419367373,0.07293060421943665,0.40756410360336304,1.6613198518753052,1.665235996246338,0.0009896847186610103,1.306867003440857,0.49666815996170044,False,False,False,False,1067.1059726367293
42,2024-01-05,117,call,-397.36741382074933,late_morning,3.1636058469105297,6.335691978165414e-06,0.6769887208938599,0.002607290633022785,0.08429591357707977,0.5794444680213928,0.09202976524829865,4.295000076293945,0.000849280331749469,2.7049999237060547,0.38823169469833374,False,False,False,True,25.210754082063303
42,2024-01-08,116,put,-313.4753796866606,late_morning,1.7922969433807645,3.982843190897256e-05,1.201773762702942,0.002228568075224757,0.0672222152352333,0.32141026854515076,1.238889217376709,4.335051536560059,0.0008219433366321027,1.051546335220337,0.5435687303543091,False,False,False,True,16.78000885739921
42,2024-01-09,106,call,1363.612890199206,late_morning,2.500873366153031,5.0310300139244646e-05,2.5444910526275635,0.0017586203757673502,0.06658543646335602,0.3149145245552063,2.304372549057007,1.0516351461410522,0.001223662868142128,0.4061962068080902,0.4553819000720978,False,False,False,True,1282.792331457282
42,2024-01-10,117,call,539.1493378797841,late_morning,1.9452098543752647,4.658170382754179e-06,0.6615965962409973,0.002360846381634474,0.06677933037281036,0.32226496934890747,0.41568523645401,1.7450979948043823,0.00042810014565475285,2.4607841968536377,0.5689502954483032,False,False,True,True,628.249924281612
42,2024-01-12,116,put,-153.20564513501927,late_morning,2.3386399989640902,-2.316062273166608e-05,0.4286515712738037,0.0023120325058698654,0.08331415802240372,0.6123076677322388,-0.2752484381198883,1.427756667137146,0.0010995741467922926,0.8707224130630493,0.3745352029800415,False,False,False,True,914.5099780892581
42,2024-01-16,102,call,-880.7338623251444,late_morning,5.2228250286393765,1.3917133401264437e-07,0.7702940702438354,0.0032650730572640896,0.08201199769973755,0.6021367311477661,-0.4106619358062744,0.1438240259885788,0.0012401402927935123,1.25211501121521,0.6799601316452026,False,False,True,True,1079.6291914409358
42,2024-01-17,119,call,-501.66786242344165,late_morning,2.1892210487792716,3.653756357380189e-05,0.2968449294567108,0.0024908569175750017,0.07914640009403229,0.5674359202384949,1.7540936470031738,0.3547351658344269,0.001313974498771131,0.5569823384284973,0.4260197877883911,False,False,False,True,103.70839068169386
42,2024-01-18,90,put,-500.48532565617904,late_morning,3.7919976310379164,5.421866717369994e-06,1.4279062747955322,0.0014049493474885821,0.07441966235637665,0.4824359118938446,-0.717637300491333,0.09600000083446503,0.001051608705893159,1.5399999618530273,0.4143775701522827,False,True,True,True,722.8409044221044
42,2024-01-19,52,put,-901.8943311625637,mid_morning,3.6157757596609947,2.271085759275593e-05,1.0684714317321777,0.0026655143592506647,0.08680517226457596,0.7050854563713074,0.19339177012443542,0.22270114719867706,0.0014527784660458565,1.2227011919021606,0.44978657364845276,False,False,True,True,-27.652596640273174
42,2024-01-24,96,put,-286.6573592453671,late_morning,2.9522537740455097,3.8124864659039304e-05,0.909146249294281,0.0011746871750801802,0.06456121802330017,0.2839743494987488,0.8249825239181519,0.261904776096344,0.0010296389227733016,0.8432539701461792,0.5121956467628479,False,False,False,True,817.5000007040799
42,2024-01-25,114,call,-24.02689148326859,late_morning,2.1042584495539343,1.1591990187298506e-05,0.45797958970069885,0.0016355268890038133,0.07224255055189133,0.48055556416511536,0.5824270248413086,0.807894766330719,0.0007768752984702587,0.9131578803062439,0.38105595111846924,False,False,False,True,251.6017243620675
42,2024-01-26,119,call,-211.14309720435762,late_morning,1.76214649966189,3.531617403496057e-05,0.23969553411006927,0.001841951161623001,0.07353527098894119,0.5132478475570679,0.996882438659668,1.7272727489471436,0.001009707455523312,0.7373737096786499,0.3973753750324249,False,False,False,True,34.600039073824874
42,2024-01-29,117,call,542.626909200298,late_morning,1.8364608519911652,-9.247805792256258e-06,0.653927206993103,0.0015411186031997204,0.06172148883342743,0.20175214111804962,-0.2424241304397583,0.1818181872367859,0.0004496632609516382,1.5227272510528564,0.37954819202423096,False,False,True,True,599.1199738058448
42,2024-01-30,59,call,-98.96693861616025,mid_morning,3.186111993784347,-3.1364743335871026e-05,0.40688958764076233,0.0011497031664475799,0.06742585450410843,0.37850427627563477,-0.9424851536750793,0.22911392152309418,0.0008023546542972326,1.49367094039917,0.4083399772644043,False,True,True,True,437.33000819392504
42,2024-02-01,80,put,-623.6673918420925,late_morning,2.9919582378818323,-6.524882337544113e-06,0.8625468611717224,0.0022586167324334383,0.08696044981479645,0.817307710647583,-1.074547529220581,0.20889894664287567,0.0013625685824081302,0.8340874910354614,0.3794361650943756,False,False,True,True,803.5176292629804
42,2024-02-02,69,call,2424.024561207596,mid_morning,3.64237077995288,4.948487185174599e-05,1.0619394779205322,0.002260951092466712,0.08349496871232986,0.7481623888015747,1.8155159950256348,1.8985507488250732,0.0009802867425605655,1.3312629461288452,0.40837782621383667,False,False,False,True,2348.1923558161807
42,2024-02-08,102,call,-121.89091648988887,late_morning,1.459558017785327,-3.789351467275992e-06,0.730191171169281,0.0013678986579179764,0.06624159216880798,0.3436324894428253,-0.07080232352018356,0.05118110403418541,0.0007630591280758381,0.8976377844810486,0.37237852811813354,False,False,True,True,143.6999813012779
42,2024-02-09,91,call,-288.19076928679704,late_morning,1.3987471243558076,3.13534947053995e-05,0.8220592141151428,0.0011906494619324803,0.06389381736516953,0.2790170907974243,1.7149145603179932,2.5848565101623535,0.0007638505194336176,0.8041775226593018,0.42029663920402527,False,False,False,True,618.3582577777406
42,2024-02-12,104,put,-886.5381009221187,late_morning,1.163084500031632,2.1505313270608895e-05,0.24660025537014008,0.0007070028805173934,0.055048003792762756,0.08423076570034027,2.380728244781494,5.16564416885376,0.0003237120108678937,2.141104221343994,0.4015856981277466,False,False,False,True,231.61001645900308
42,2024-02-14,80,call,-354.2156784404956,late_morning,2.3413029491329955,-3.769765044125961e-06,2.006265640258789,0.0028399790171533823,0.07851560413837433,0.6519230604171753,-0.544710636138916,0.14306358993053436,0.0013898623874410987,0.7861271500587463,0.4144861400127411,False,False,True,True,-78.86419484883282
42,2024-02-27,35,put,334.2162973819176,early,2.6829562326031207,-1.540985431347508e-05,2.363182783126831,0.002458650851622224,0.06631693989038467,0.28619658946990967,-0.8938771486282349,1.5568512678146362,0.0006768196471966803,2.145772695541382,0.41654491424560547,False,False,True,False,308.3323587923365
42,2024-03-25,84,call,-44.924277775074636,late_morning,1.5270161024022408,6.741950983268907e-06,0.4958174526691437,0.0014683275949209929,0.05211998149752617,0.003076923079788685,0.5046687722206116,1.2759740352630615,0.0005896282964386046,1.0227272510528564,0.4143672287464142,False,True,True,True,262.8999620549381
42,2024-06-24,65,put,1619.8237834553374,mid_morning,3.300919456553679,0.00010271562496200204,0.8415461778640747,0.0013532935408875346,0.06559453159570694,0.23713675141334534,1.0674690008163452,7.8745245933532715,0.00047967140562832355,4.733840465545654,0.4726179242134094,False,False,False,True,1849.853531814466
42,2024-06-28,63,put,2767.6471864432556,mid_morning,2.996192480307636,0.00011242438631597906,0.8718831539154053,0.002477722242474556,0.08081023395061493,0.5035470128059387,1.1819226741790771,7.8785529136657715,0.0007009345572441816,1.5555555820465088,0.59830641746521,False,False,False,True,3512.88679173635
42,2024-07-01,56,put,-340.2068431581929,mid_morning,5.373249586658706,-2.703227619349491e-05,0.38305792212486267,0.0018049615900963545,0.0860743448138237,0.5525640845298767,-0.622393012046814,1.8017241954803467,0.0008493937202729285,3.4590516090393066,0.4357603192329407,False,False,False,True,979.5000748485327
42,2024-07-02,93,put,201.00215618490301,late_morning,2.446380531752743,2.3043887267704122e-05,0.42225173115730286,0.003370045917108655,0.06472863256931305,0.18931624293327332,1.4777274131774902,4.642228603363037,0.0006225274410098791,1.4574780464172363,0.4333677589893341,False,False,False,True,213.80005797445773
42,2024-07-03,102,call,946.487012537951,late_morning,1.6926834861561455,2.650640089996159e-05,0.5207319855690002,0.001463807886466384,0.03680289909243584,4.273504237062298e-05,1.9669383764266968,2.582132577896118,0.0006286402931436896,1.757925033569336,0.8378928303718567,False,False,False,True,1736.4300469660013
42,2024-07-05,117,call,791.9360149062906,late_morning,1.805965942574953,1.5821737179066986e-05,0.22954398393630981,0.0013913896400481462,0.05624231696128845,0.07837606966495514,1.4923396110534668,5.818181991577148,0.0002775570028461516,2.8311688899993896,0.4269019365310669,False,False,False,True,1316.8900202462821
42,2024-07-11,119,put,397.17434349395336,late_morning,3.5579403649914627,-0.00014645236660726368,0.7873839735984802,0.001307364902459085,0.0897381454706192,0.6725213527679443,-2.0765058994293213,21.834171295166016,0.00035590369952842593,6.537688255310059,0.790987491607666,False,False,False,True,727.7346148045831
