seed,day,bar_index,side,strike,hl,oracle_exit_pnl,oracle_exit_bar,time_stop_pnl,best_forward_pnl,regret_vs_best,vwap,vwap_slope,volume_ratio,first15_range_pct,iv_percentile,atm_iv,sigma_pos,omar_retest_dist_norm,omar_range_pct,last10_range_over_omar,decision_margin,pred_dollar_score,pred_return_score,pred_win_prob,pred_clean_entry_prob,pred_stopout_risk,orc_triggered,failed_break_triggered,sigma_b,iv_b,cell
42,2025-07-07,73,put,6255.0,301.8022475344509,281.5000305175781,152,,2643.3164087792175,2361.8163782616393,6255.497184442926,-3.4181764931418e-05,0.6473795771598816,0.0018401884008198977,0.058290597051382065,0.06316717714071274,-1.471282720565796,0.9115853905677795,0.0010497075272724032,0.5564024448394775,0.3597005307674408,0.050164613872766495,0.26578402519226074,0.4528809189796448,0.28900933265686035,0.25988873839378357,False,False,0,0,s0_iv0
42,2025-07-08,67,put,6240.0,424.08168293555417,392.5999755859375,220,,1074.459943589717,681.8599680037796,6229.708727232927,4.510379949351773e-05,0.6817106604576111,0.0011338904732838273,0.06957264989614487,0.0647854134440422,1.1522456407546997,0.39721253514289856,0.00046029218356125057,4.912891864776611,0.37652111053466797,0.11431876569986343,0.29826992750167847,0.4551909863948822,0.2820678651332855,0.25353237986564636,False,False,1,0,s1_iv0
42,2025-07-09,93,put,6245.0,-384.7095318213105,-338.4312744140625,181,,516.3869045832453,854.8181789973078,6253.175069894423,-0.00016776612028479576,0.7886835336685181,0.0032685340847820044,0.20286324620246887,0.0771712213754654,-1.140694260597229,0.2436053603887558,0.001315424800850451,1.0060901641845703,0.3164516091346741,-0.006400365382432938,0.24040508270263672,0.44324901700019836,0.28202366828918457,0.2762027084827423,False,False,0,1,s0_iv1
42,2025-07-11,65,call,6260.0,-598.492146623152,-481.0000305175781,101,,18.78333182632923,499.78336234390736,6252.114247026595,8.41020155348815e-05,1.0297303199768066,0.002751839580014348,0.098760686814785,0.06535530090332031,1.9637072086334229,1.1751412153244019,0.0011301058111712337,0.5423728823661804,0.3455520272254944,0.03742304816842079,0.28150901198387146,0.45029208064079285,0.27265870571136475,0.24945303797721863,False,False,2,0,s2_iv0
42,2025-07-15,113,call,6265.0,1.6867036950185934,63.70005798339844,120,,111.81249984167516,48.112441858276725,6278.657849259983,-6.28450361546129e-05,0.7179600596427917,0.003521210979670286,0.13991452753543854,0.06672772765159607,-0.7486205101013184,3.662222146987915,0.0010764572070911527,0.9644444584846497,0.3277391195297241,-0.004755709320306778,0.25955501198768616,0.44624394178390503,0.27468636631965637,0.25992918014526367,False,False,0,0,s0_iv0
42,2025-07-16,81,call,6245.0,94.06152445613218,93.19998168945312,105,,324.46396606219776,231.26398437274463,6249.578080841753,-2.9464430895131954e-07,0.7797098159790039,0.0016381483292207122,0.08867521584033966,0.06082998961210251,0.28635409474372864,0.4985915422439575,0.0011358255287632346,1.316901445388794,0.37008509039878845,0.0911809504032135,0.2912151515483856,0.45813921093940735,0.2871788740158081,0.2474384903907776,False,False,1,0,s1_iv0
42,2025-07-17,117,call,6280.0,560.8321873061378,514.24560546875,160,,510.0000569149852,-4.24554855376482,6276.721680966884,3.5461132938507944e-05,0.56947261095047,0.002401330741122365,0.05042735114693642,0.05562563240528107,1.8379426002502441,4.130692958831787,0.0008030940662138164,0.9742574095726013,0.7320069074630737,0.30033254623413086,0.36226528882980347,0.512836217880249,0.3588494062423706,0.17989538609981537,False,False,2,0,s2_iv0
42,2025-07-21,115,call,6325.0,-397.534230781049,-349.7121276855469,170,,139.3014815196748,489.01360920522166,6325.221494366307,2.7759026124840602e-05,0.984645664691925,0.0018724285764619708,0.006367521360516548,0.041669540107250214,1.1105022430419922,3.0,0.001155664213001728,0.3893442749977112,0.9859026670455933,0.46342453360557556,0.41896456480026245,0.5504848957061768,0.4085610508918762,0.13254176080226898,False,False,1,0,s1_iv0
42,2025-07-22,108,put,6305.0,-47.413044578311116,-25.634979248046875,120,,292.17971433179366,317.81469357984054,6296.440692156236,-4.233128493069671e-06,0.5056192874908447,0.0018008232582360506,0.09940171241760254,0.05765032768249512,-0.004950287286192179,0.9356358051300049,0.0010115735931321979,1.1318681240081787,0.4424499571323395,0.1386193484067917,0.2992039620876312,0.46873924136161804,0.30711328983306885,0.24329626560211182,False,False,1,0,s1_iv0
42,2025-07-23,115,call,6320.0,1947.186363808472,1759.0,256,,1728.6999816365542,-30.300018363445815,6326.2143909425695,5.421277819550596e-06,0.8667338490486145,0.0013874490978196263,0.02829059772193432,0.048209916800260544,0.3813854455947876,0.18918919563293457,0.0010524386307224631,0.6246246099472046,0.7674147486686707,0.2969067394733429,0.35228103399276733,0.519347071647644,0.37525269389152527,0.17487770318984985,False,False,1,0,s1_iv0
42,2025-07-24,102,call,6370.0,-538.388011797059,-481.199951171875,160,,43.78539883072177,524.9853500025968,6369.600060170328,2.9599132176372223e-05,0.9244919419288635,0.001776410616002977,0.05606837570667267,0.05145423859357834,1.940025806427002,0.9430769085884094,0.00101912347599864,0.4323076903820038,0.7203461527824402,0.3245910108089447,0.3687819838523865,0.5127293467521667,0.358702689409256,0.1812724769115448,False,False,2,0,s2_iv0
42,2025-07-25,112,call,6370.0,763.0486746488775,714.0515747070312,225,,1226.369917712286,512.3183430052547,6374.77778138187,1.5798221284057945e-05,0.7714774012565613,0.0009657276677899063,0.029700854793190956,0.04715343937277794,1.19107186794281,1.7215189933776855,0.0004954057512804866,0.8227847814559937,0.8354523777961731,0.37748345732688904,0.3912428915500641,0.5282300114631653,0.37745341658592224,0.15883775055408478,False,False,1,0,s1_iv0
42,2025-07-28,79,call,6390.0,-228.52194775268435,-196.5133819580078,105,,-14.832092779563432,181.6812891784444,6396.886637163758,2.2351691768562887e-06,0.33238619565963745,0.001333308289758861,0.05782051384449005,0.04964729771018028,0.5546336770057678,0.07107231765985489,0.00062679557595402,0.665835440158844,0.7770124077796936,0.28506770730018616,0.3545924425125122,0.5192130208015442,0.37199315428733826,0.17093025147914886,False,False,1,0,s1_iv0
42,2025-07-29,76,call,6385.0,-947.8612855131396,-797.5999755859375,115,,32.169970091357825,829.7699456772954,6399.995935249189,-3.870365253533237e-05,0.370625376701355,0.0015563606284558773,0.048675213009119034,0.048146795481443405,-1.8986215591430664,2.7103447914123535,0.0006804189761169255,1.1080459356307983,0.8331708908081055,0.3154437243938446,0.3651963174343109,0.5261841416358948,0.38011419773101807,0.16834089159965515,True,False,0,0,s0_iv0
42,2025-07-30,102,put,6370.0,-645.4268895751824,-569.5411376953125,210,,67.3272558228536,636.8683935181662,6379.219232640379,-3.220220605726354e-05,2.1705586910247803,0.0013586508575826883,0.6539316177368164,0.09262359142303467,-1.3355883359909058,0.021563341841101646,0.0011641096789389849,1.1765499114990234,0.3240458369255066,-0.013575304299592972,0.2477608025074005,0.43630629777908325,0.266415536403656,0.2907874286174774,False,False,0,2,s0_iv2
42,2025-07-31,76,put,6400.0,1779.1569563864414,1609.552001953125,115,,3706.5295243394726,2096.9775223863476,6407.686064997847,-3.181810461683199e-05,0.7101468443870544,0.004541724920272827,0.4392307698726654,0.07726126164197922,-2.012624979019165,0.32760223746299744,0.003363314550369978,0.33550184965133667,0.3117234408855438,-0.1170663833618164,0.20348575711250305,0.4335106611251831,0.27068331837654114,0.28208082914352417,False,False,0,1,s0_iv1
42,2025-08-01,64,call,6270.0,-631.507907182248,-547.8689575195312,110,,6.4523707752341295,554.3213282947654,6244.40086481289,0.000102426485682372,0.7373711466789246,0.007473896723240614,0.846581220626831,0.1202644631266594,0.8436771631240845,1.0,0.002357065910473466,0.8806779384613037,0.29391205310821533,-0.13765978813171387,0.20998886227607727,0.42107510566711426,0.24650423228740692,0.30190277099609375,False,False,1,2,s1_iv2
42,2025-08-04,77,put,6315.0,-532.96803874017,-462.5474548339844,180,,195.01873238335054,657.5661872173349,6301.079467605916,6.98719741194509e-05,1.562253713607788,0.004320318344980478,0.3399145305156708,0.07001718133687973,1.001840591430664,3.2139689922332764,0.0014295404544100165,0.9534367918968201,0.3861578702926636,0.06524376571178436,0.28001922369003296,0.4541780650615692,0.28585147857666016,0.2599676251411438,False,False,1,1,s1_iv1
42,2025-08-05,80,put,6290.0,-918.6071770883786,-746.9452514648438,163,,-53.95147631957251,692.9937751452712,6321.727983398006,-0.0004823462222702801,0.9513584971427917,0.0017835200997069478,0.6612820625305176,0.09137222915887833,-1.879897952079773,7.613138675689697,0.0008710953989066184,3.377737283706665,0.31587696075439453,0.07230154424905777,0.2643870413303375,0.4450634717941284,0.2832721769809723,0.2941710948944092,False,False,0,2,s0_iv2
42,2025-08-06,107,call,6325.0,1018.8892874897765,945.0925903320312,190,,1272.6350073557596,327.5424170237284,6314.129459190768,7.892372377682477e-05,1.0099657773971558,0.0019284255104139447,0.2585042715072632,0.0637681782245636,2.14080810546875,2.9956395626068115,0.00108661490958184,0.9549418687820435,0.43257468938827515,0.174505352973938,0.3344342112541199,0.46625593304634094,0.28509053587913513,0.23202551901340485,False,False,2,1,s2_iv1
42,2025-08-07,114,put,6350.0,41.691670191784695,75.80000305175781,141,,2196.018922803722,2120.218919751964,6365.938547388621,-8.535267261322588e-05,1.335209608078003,0.0024242252111434937,0.5682478547096252,0.08267390727996826,-1.2040804624557495,3.721264362335205,0.0010963358217850327,1.6350574493408203,0.31786590814590454,0.0378066822886467,0.2616768479347229,0.4428378939628601,0.2736567258834839,0.2787399888038635,False,False,0,2,s0_iv2
42,2025-08-08,93,put,6385.0,-88.27904989452952,-70.23257446289062,100,,796.1923642459398,866.4249387088304,6375.682524490603,9.06894274521619e-06,1.2725566625595093,0.0018453222000971437,0.2569230794906616,0.06287085264921188,0.36263221502304077,1.9806201457977295,0.001213491428643465,0.6770026087760925,0.4435715973377228,0.11459493637084961,0.30325207114219666,0.4635619521141052,0.2931148111820221,0.2430785894393921,False,False,1,1,s1_iv1
42,2025-08-11,116,put,6395.0,-591.3415973496084,-520.5681762695312,155,,339.4500575784594,860.0182338479906,6391.011999375597,-6.842119546490721e-06,0.5466009378433228,0.0016248351894319057,0.16158120334148407,0.05568363890051842,-0.8310835361480713,0.4962686598300934,0.0004195143119432032,1.0522388219833374,0.42634934186935425,0.09244756400585175,0.282976895570755,0.464484304189682,0.3040795624256134,0.2412380427122116,False,False,0,0,s0_iv0
42,2025-08-12,106,put,6435.0,-200.5505679550172,-174.3000030517578,145,,313.24999833106995,487.55000138282776,6405.99799703969,8.612030796939507e-05,1.0632716417312622,0.003312633838504553,0.2562820613384247,0.06102271378040314,2.2677464485168457,2.398286819458008,0.001453264500014484,0.4978586733341217,0.5127897262573242,0.2895277738571167,0.35980844497680664,0.4824177622795105,0.31235018372535706,0.2267463505268097,False,False,2,1,s2_iv1
42,2025-08-13,112,put,6465.0,70.17425683241744,75.57500457763672,130,,761.0236435091233,685.4486389314866,6465.009809390725,-7.084484968800098e-05,1.1215572357177734,0.0017019391525536776,0.2358119636774063,0.05899474769830704,-0.9181641340255737,1.085539698600769,0.0007603749982081354,1.639511227607727,0.4997730255126953,0.2413664013147354,0.33426782488822937,0.4795597195625305,0.31874874234199524,0.24057133495807648,False,False,0,1,s0_iv1
42,2025-08-14,94,put,6470.0,871.2499704259101,809.1110229492188,135,,1357.5294846445322,548.4184616953135,6457.137337926705,4.34508801845368e-05,1.3326315879821777,0.0019168854923918843,0.2843162417411804,0.061111416667699814,0.8093637228012085,1.2347931861877441,0.0012717351783066988,0.7469586133956909,0.4258055090904236,0.1331501305103302,0.3150818645954132,0.46134689450263977,0.2845856845378876,0.2435157746076584,False,False,1,1,s1_iv1
42,2025-08-15,102,put,6460.0,91.30250322195636,93.14755249023438,120,,739.2683201797316,646.1207676894973,6460.840730935432,-4.3093339627375826e-05,1.1876164674758911,0.0020561115816235542,0.31658118963241577,0.06295614689588547,-0.9998506307601929,2.224705934524536,0.001317027024924755,0.5858823657035828,0.38923805952072144,0.11384071409702301,0.2971871793270111,0.4577675759792328,0.28697624802589417,0.2532908320426941,False,False,0,1,s0_iv1
42,2025-08-18,112,call,6440.0,-29.480257437938093,41.58650588989258,180,,284.9276534779683,243.34114758807573,6447.809625956118,-7.302996436919784e-06,0.96944659948349,0.0012779791140928864,0.06611111015081406,0.049235232174396515,-0.19456535577774048,0.27100270986557007,0.0005722988862544298,1.0,0.7530417442321777,0.32363709807395935,0.3616287112236023,0.5178660750389099,0.3714023530483246,0.1810363084077835,False,False,1,0,s1_iv0
42,2025-08-19,47,put,6460.0,3472.4294040699588,3128.160400390625,181,,4189.913764946163,1061.7533645555377,6445.278341412861,5.9710509958676994e-05,0.3789973556995392,0.002272198908030987,0.08055555820465088,0.0496879518032074,1.3332653045654297,0.5351043939590454,0.0008168136700987816,1.0683112144470215,0.5461410284042358,0.20943324267864227,0.34070855379104614,0.48222917318344116,0.3132997751235962,0.21618835628032684,False,False,2,0,s2_iv0
42,2025-08-20,116,put,6380.0,-642.9371076072088,-520.4212646484375,175,,782.9660123985702,1303.3872770470077,6372.371164927565,1.9567682102206163e-05,2.158590793609619,0.002131119603291154,0.6495726704597473,0.08046703040599823,0.24043960869312286,4.425861835479736,0.0009095285786315799,2.1344828605651855,0.3584785461425781,0.07959873974323273,0.2948513329029083,0.44807666540145874,0.2702513635158539,0.2695991098880768,False,False,1,2,s1_iv2
42,2025-08-22,118,put,6480.0,-205.50057481858198,-124.19999694824219,127,,1046.1594580727008,1170.359455020943,6447.43035570416,9.247917478205636e-05,0.5049456357955933,0.003677799366414547,0.4326923191547394,0.06697267293930054,1.053373098373413,12.710123062133789,0.0010071084834635258,0.7944785356521606,0.4189603328704834,0.04759529232978821,0.3042634129524231,0.45237818360328674,0.2632421851158142,0.2389872968196869,False,False,1,1,s1_iv1
42,2025-08-25,112,call,6455.0,-137.28914164395826,-116.67002868652344,166,,33.88239070553991,150.55241939206334,6455.397449855941,2.9038728825980797e-05,0.5280594825744629,0.001588622573763132,0.014017093926668167,0.0422452874481678,3.1647157669067383,2.008547067642212,0.0005429469747468829,1.0883190631866455,0.9463863372802734,0.4901648163795471,0.427619993686676,0.5471502542495728,0.4018601179122925,0.1349320113658905,False,False,2,0,s2_iv0
42,2025-08-26,103,put,6450.0,-354.8543901995062,-309.58343505859375,153,,229.99574389520222,539.5791789537959,6439.235510795291,-1.4019631180417491e-06,0.5200384855270386,0.0014161006547510624,0.05042735114693642,0.046701058745384216,0.3497145473957062,1.569343090057373,0.00042545131873339415,1.6897810697555542,0.8720423579216003,0.4886995553970337,0.4056161046028137,0.5387139320373535,0.40236198902130127,0.16443875432014465,False,False,1,0,s1_iv0
42,2025-08-27,112,call,6470.0,-456.86957857134223,-350.70001220703125,170,,89.05048456603433,439.7504967730656,6469.612627269211,3.2215844839811325e-05,1.5141445398330688,0.0017394123133271933,0.010085470043122768,0.038624268025159836,1.6997358798980713,4.3214287757873535,0.0006050129886716604,0.5688775777816772,0.9439176917076111,0.5140646696090698,0.4302877187728882,0.5491138696670532,0.40731149911880493,0.13552743196487427,False,False,2,0,s2_iv0
42,2025-08-28,108,put,6495.0,-232.00309489150766,-200.28726196289062,161,,808.6169504203779,1008.9042123832685,6481.564898527647,3.992995334556326e-05,1.5000020265579224,0.0019298115512356162,0.24918803572654724,0.05574965476989746,0.9366797208786011,0.04274735972285271,0.0016045797383412719,0.8222862482070923,0.3997005224227905,0.12901784479618073,0.29344475269317627,0.46367815136909485,0.30105602741241455,0.24886612594127655,False,False,1,1,s1_iv1
42,2025-08-29,107,put,6460.0,-56.66204087995207,18.638866424560547,150,,377.8236055523157,359.18473912775517,6464.847567526979,-2.740919080679305e-05,0.7663310170173645,0.0017238522414118052,0.6559401750564575,0.07664497941732407,-0.6118794083595276,5.974308490753174,0.0007837099838070571,1.1778656244277954,0.3357928693294525,0.05121155455708504,0.28199777007102966,0.4448895752429962,0.2664314806461334,0.26497164368629456,False,False,0,2,s0_iv2
42,2025-09-03,108,put,6455.0,1806.510505386017,1638.7374267578125,202,,2347.173990355238,708.4365635974254,6440.907592888128,2.2232630726648495e-05,0.3017582297325134,0.0014767772518098354,0.2316666692495346,0.05473840981721878,1.0145162343978882,0.10961214452981949,0.0009198833140544593,1.168634057044983,0.5474767684936523,0.2823198735713959,0.2714497745037079,0.5342751145362854,0.32299119234085083,0.17943212389945984,False,False,1,1,s1_iv1
