date,bar_of_day,global_bar,ablation_cell,target_delta,spx_spot,session_vwap,vwap_dist_frac,vwap_sigma_frac,first15_high,first15_close_position,ovn_proxy_direction,in_cooldown,contract_idx,contract_strike,contract_right,contract_delta,contract_mid_at_entry,skip_reason
2022-06-23,65,15275,P-all,0.5,3779.510009765625,3778.172009805083,0.0003540141333360225,0.004853924852973864,3783.590087890625,0.6189949128371044,1,False,102,3780.0,C,0.5034175515174866,15.100000381469727,
2022-06-29,68,16838,P-open,0.4,3819.47998046875,3818.82562225374,0.00017132128414232284,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,91,3830.0,C,0.396168053150177,10.300000190734863,
2022-06-29,68,16838,P-open,0.5,3819.47998046875,3818.82562225374,0.00017132128414232284,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,87,3820.0,C,0.5030879378318787,15.100000381469727,
2022-06-29,68,16838,P-15m,0.4,3819.47998046875,3818.82562225374,0.00017132128414232284,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,68,16838,P-15m,0.5,3819.47998046875,3818.82562225374,0.00017132128414232284,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,68,16838,P-cooldown,0.4,3819.47998046875,3818.82562225374,0.00017132128414232284,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,68,16838,P-cooldown,0.5,3819.47998046875,3818.82562225374,0.00017132128414232284,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,68,16838,P-all,0.4,3819.47998046875,3818.82562225374,0.00017132128414232284,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,68,16838,P-all,0.5,3819.47998046875,3818.82562225374,0.00017132128414232284,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,97,16867,P-open,0.4,3819.010009765625,3820.128398246248,-0.0002928477479144931,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,91,3830.0,C,0.3875243067741394,9.699999809265137,
2022-06-29,97,16867,P-open,0.5,3819.010009765625,3820.128398246248,-0.0002928477479144931,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,87,3820.0,C,0.496960312128067,13.600000381469727,
2022-06-29,97,16867,P-15m,0.4,3819.010009765625,3820.128398246248,-0.0002928477479144931,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,97,16867,P-15m,0.5,3819.010009765625,3820.128398246248,-0.0002928477479144931,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,97,16867,P-cooldown,0.4,3819.010009765625,3820.128398246248,-0.0002928477479144931,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,97,16867,P-cooldown,0.5,3819.010009765625,3820.128398246248,-0.0002928477479144931,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,97,16867,P-all,0.4,3819.010009765625,3820.128398246248,-0.0002928477479144931,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,97,16867,P-all,0.5,3819.010009765625,3820.128398246248,-0.0002928477479144931,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,98,16868,P-open,0.4,3821.570068359375,3820.1427022936923,0.0003735025238711387,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,91,3830.0,C,0.4155784249305725,10.800000190734863,
2022-06-29,98,16868,P-open,0.5,3821.570068359375,3820.1427022936923,0.0003735025238711387,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,87,3820.0,C,0.5256346464157104,15.399999618530273,
2022-06-29,98,16868,P-15m,0.4,3821.570068359375,3820.1427022936923,0.0003735025238711387,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,98,16868,P-15m,0.5,3821.570068359375,3820.1427022936923,0.0003735025238711387,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,98,16868,P-cooldown,0.4,3821.570068359375,3820.1427022936923,0.0003735025238711387,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,98,16868,P-cooldown,0.5,3821.570068359375,3820.1427022936923,0.0003735025238711387,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,98,16868,P-all,0.4,3821.570068359375,3820.1427022936923,0.0003735025238711387,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,98,16868,P-all,0.5,3821.570068359375,3820.1427022936923,0.0003735025238711387,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,140,16910,P-open,0.4,3818.469970703125,3819.377875306519,-0.00023776659509167075,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,89,3825.0,C,0.42751121520996094,10.100000381469727,
2022-06-29,140,16910,P-open,0.5,3818.469970703125,3819.377875306519,-0.00023776659509167075,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,87,3820.0,C,0.48871132731437683,12.300000190734863,
2022-06-29,140,16910,P-15m,0.4,3818.469970703125,3819.377875306519,-0.00023776659509167075,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,140,16910,P-15m,0.5,3818.469970703125,3819.377875306519,-0.00023776659509167075,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,140,16910,P-cooldown,0.4,3818.469970703125,3819.377875306519,-0.00023776659509167075,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,140,16910,P-cooldown,0.5,3818.469970703125,3819.377875306519,-0.00023776659509167075,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,140,16910,P-all,0.4,3818.469970703125,3819.377875306519,-0.00023776659509167075,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,140,16910,P-all,0.5,3818.469970703125,3819.377875306519,-0.00023776659509167075,0.004527996421088838,3824.72998046875,0.10265796069120169,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,149,16919,P-open,0.4,3819.320068359375,3819.4078755270375,-2.2990261641098186e-05,0.004527996421088838,3824.72998046875,0.10265796069120169,1,True,91,3830.0,C,0.36998140811920166,7.699999809265137,
2022-06-29,149,16919,P-open,0.5,3819.320068359375,3819.4078755270375,-2.2990261641098186e-05,0.004527996421088838,3824.72998046875,0.10265796069120169,1,True,87,3820.0,C,0.4988742470741272,12.199999809265137,
2022-06-29,149,16919,P-15m,0.4,3819.320068359375,3819.4078755270375,-2.2990261641098186e-05,0.004527996421088838,3824.72998046875,0.10265796069120169,1,True,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,149,16919,P-15m,0.5,3819.320068359375,3819.4078755270375,-2.2990261641098186e-05,0.004527996421088838,3824.72998046875,0.10265796069120169,1,True,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,149,16919,P-cooldown,0.4,3819.320068359375,3819.4078755270375,-2.2990261641098186e-05,0.004527996421088838,3824.72998046875,0.10265796069120169,1,True,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,149,16919,P-cooldown,0.5,3819.320068359375,3819.4078755270375,-2.2990261641098186e-05,0.004527996421088838,3824.72998046875,0.10265796069120169,1,True,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,149,16919,P-all,0.4,3819.320068359375,3819.4078755270375,-2.2990261641098186e-05,0.004527996421088838,3824.72998046875,0.10265796069120169,1,True,-1,0.0,C,0.0,0.0,first15_weak
2022-06-29,149,16919,P-all,0.5,3819.320068359375,3819.4078755270375,-2.2990261641098186e-05,0.004527996421088838,3824.72998046875,0.10265796069120169,1,True,-1,0.0,C,0.0,0.0,first15_weak
2022-06-30,80,17240,P-open,0.4,3756.39990234375,3757.2627196432,-0.0002296926104463637,0.004487201842911009,3780.909912109375,0.10040200019609766,-1,False,103,3770.0,C,0.38592827320098877,11.800000190734863,
2022-06-30,80,17240,P-open,0.5,3756.39990234375,3757.2627196432,-0.0002296926104463637,0.004487201842911009,3780.909912109375,0.10040200019609766,-1,False,97,3755.0,C,0.520228385925293,18.75,
2022-06-30,80,17240,P-15m,0.4,3756.39990234375,3757.2627196432,-0.0002296926104463637,0.004487201842911009,3780.909912109375,0.10040200019609766,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-30,80,17240,P-15m,0.5,3756.39990234375,3757.2627196432,-0.0002296926104463637,0.004487201842911009,3780.909912109375,0.10040200019609766,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-30,80,17240,P-cooldown,0.4,3756.39990234375,3757.2627196432,-0.0002296926104463637,0.004487201842911009,3780.909912109375,0.10040200019609766,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-30,80,17240,P-cooldown,0.5,3756.39990234375,3757.2627196432,-0.0002296926104463637,0.004487201842911009,3780.909912109375,0.10040200019609766,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-30,80,17240,P-all,0.4,3756.39990234375,3757.2627196432,-0.0002296926104463637,0.004487201842911009,3780.909912109375,0.10040200019609766,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-06-30,80,17240,P-all,0.5,3756.39990234375,3757.2627196432,-0.0002296926104463637,0.004487201842911009,3780.909912109375,0.10040200019609766,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-06,53,18383,P-open,0.4,3831.1201171875,3832.5377242657123,-0.00037002417957410216,0.004483972095949717,3847.659912109375,0.24084134647005434,1,False,113,3845.0,C,0.3790879547595978,11.039999961853027,
2022-07-06,53,18383,P-open,0.5,3831.1201171875,3832.5377242657123,-0.00037002417957410216,0.004483972095949717,3847.659912109375,0.24084134647005434,1,False,107,3830.0,C,0.5188484191894531,17.899999618530273,
2022-07-06,53,18383,P-15m,0.4,3831.1201171875,3832.5377242657123,-0.00037002417957410216,0.004483972095949717,3847.659912109375,0.24084134647005434,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-06,53,18383,P-15m,0.5,3831.1201171875,3832.5377242657123,-0.00037002417957410216,0.004483972095949717,3847.659912109375,0.24084134647005434,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-06,53,18383,P-cooldown,0.4,3831.1201171875,3832.5377242657123,-0.00037002417957410216,0.004483972095949717,3847.659912109375,0.24084134647005434,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-06,53,18383,P-cooldown,0.5,3831.1201171875,3832.5377242657123,-0.00037002417957410216,0.004483972095949717,3847.659912109375,0.24084134647005434,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-06,53,18383,P-all,0.4,3831.1201171875,3832.5377242657123,-0.00037002417957410216,0.004483972095949717,3847.659912109375,0.24084134647005434,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-06,53,18383,P-all,0.5,3831.1201171875,3832.5377242657123,-0.00037002417957410216,0.004483972095949717,3847.659912109375,0.24084134647005434,1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-07,34,18754,P-open,0.4,3877.10009765625,3878.721171475547,-0.0004181150288786739,0.004496865774910313,3884.580078125,0.9240239183960605,1,False,96,3885.0,C,0.4154876172542572,9.899999618530273,
2022-07-07,34,18754,P-open,0.5,3877.10009765625,3878.721171475547,-0.0004181150288786739,0.004496865774910313,3884.580078125,0.9240239183960605,1,False,94,3880.0,C,0.47537311911582947,12.199999809265137,
2022-07-07,34,18754,P-15m,0.4,3877.10009765625,3878.721171475547,-0.0004181150288786739,0.004496865774910313,3884.580078125,0.9240239183960605,1,False,96,3885.0,C,0.4154876172542572,9.899999618530273,
2022-07-07,34,18754,P-15m,0.5,3877.10009765625,3878.721171475547,-0.0004181150288786739,0.004496865774910313,3884.580078125,0.9240239183960605,1,False,94,3880.0,C,0.47537311911582947,12.199999809265137,
2022-07-07,34,18754,P-cooldown,0.4,3877.10009765625,3878.721171475547,-0.0004181150288786739,0.004496865774910313,3884.580078125,0.9240239183960605,1,False,96,3885.0,C,0.4154876172542572,9.899999618530273,
2022-07-07,34,18754,P-cooldown,0.5,3877.10009765625,3878.721171475547,-0.0004181150288786739,0.004496865774910313,3884.580078125,0.9240239183960605,1,False,94,3880.0,C,0.47537311911582947,12.199999809265137,
2022-07-07,34,18754,P-all,0.4,3877.10009765625,3878.721171475547,-0.0004181150288786739,0.004496865774910313,3884.580078125,0.9240239183960605,1,False,96,3885.0,C,0.4154876172542572,9.899999618530273,
2022-07-07,34,18754,P-all,0.5,3877.10009765625,3878.721171475547,-0.0004181150288786739,0.004496865774910313,3884.580078125,0.9240239183960605,1,False,94,3880.0,C,0.47537311911582947,12.199999809265137,
2022-07-07,35,18755,P-open,0.4,3877.159912109375,3878.6764539941673,-0.00039114762330427766,0.004496865774910313,3884.580078125,0.9240239183960605,1,False,96,3885.0,C,0.4160100519657135,9.899999618530273,
2022-07-07,35,18755,P-open,0.5,3877.159912109375,3878.6764539941673,-0.00039114762330427766,0.004496865774910313,3884.580078125,0.9240239183960605,1,False,94,3880.0,C,0.4758002758026123,12.100000381469727,
2022-07-07,35,18755,P-15m,0.4,3877.159912109375,3878.6764539941673,-0.00039114762330427766,0.004496865774910313,3884.580078125,0.9240239183960605,1,False,96,3885.0,C,0.4160100519657135,9.899999618530273,
2022-07-07,35,18755,P-15m,0.5,3877.159912109375,3878.6764539941673,-0.00039114762330427766,0.004496865774910313,3884.580078125,0.9240239183960605,1,False,94,3880.0,C,0.4758002758026123,12.100000381469727,
2022-07-07,35,18755,P-cooldown,0.4,3877.159912109375,3878.6764539941673,-0.00039114762330427766,0.004496865774910313,3884.580078125,0.9240239183960605,1,False,96,3885.0,C,0.4160100519657135,9.899999618530273,
2022-07-07,35,18755,P-cooldown,0.5,3877.159912109375,3878.6764539941673,-0.00039114762330427766,0.004496865774910313,3884.580078125,0.9240239183960605,1,False,94,3880.0,C,0.4758002758026123,12.100000381469727,
2022-07-07,35,18755,P-all,0.4,3877.159912109375,3878.6764539941673,-0.00039114762330427766,0.004496865774910313,3884.580078125,0.9240239183960605,1,False,96,3885.0,C,0.4160100519657135,9.899999618530273,
2022-07-07,35,18755,P-all,0.5,3877.159912109375,3878.6764539941673,-0.00039114762330427766,0.004496865774910313,3884.580078125,0.9240239183960605,1,False,94,3880.0,C,0.4758002758026123,12.100000381469727,
2022-07-11,104,19604,P-open,0.4,3861.10009765625,3859.271456837201,0.00047360616736114025,0.004147102465542858,3878.3798828125,0.1319991239688383,-1,False,99,3870.0,C,0.38108202815055847,7.199999809265137,
2022-07-11,104,19604,P-open,0.5,3861.10009765625,3859.271456837201,0.00047360616736114025,0.004147102465542858,3878.3798828125,0.1319991239688383,-1,False,95,3860.0,C,0.5249497294425964,12.100000381469727,
2022-07-11,104,19604,P-15m,0.4,3861.10009765625,3859.271456837201,0.00047360616736114025,0.004147102465542858,3878.3798828125,0.1319991239688383,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-11,104,19604,P-15m,0.5,3861.10009765625,3859.271456837201,0.00047360616736114025,0.004147102465542858,3878.3798828125,0.1319991239688383,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-11,104,19604,P-cooldown,0.4,3861.10009765625,3859.271456837201,0.00047360616736114025,0.004147102465542858,3878.3798828125,0.1319991239688383,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-11,104,19604,P-cooldown,0.5,3861.10009765625,3859.271456837201,0.00047360616736114025,0.004147102465542858,3878.3798828125,0.1319991239688383,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-11,104,19604,P-all,0.4,3861.10009765625,3859.271456837201,0.00047360616736114025,0.004147102465542858,3878.3798828125,0.1319991239688383,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-11,104,19604,P-all,0.5,3861.10009765625,3859.271456837201,0.00047360616736114025,0.004147102465542858,3878.3798828125,0.1319991239688383,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-11,127,19627,P-open,0.4,3859.97998046875,3859.4110951858434,0.0001473803713452071,0.004147102465542858,3878.3798828125,0.1319991239688383,-1,False,97,3865.0,C,0.4344519078731537,8.5600004196167,
2022-07-11,127,19627,P-open,0.5,3859.97998046875,3859.4110951858434,0.0001473803713452071,0.004147102465542858,3878.3798828125,0.1319991239688383,-1,False,95,3860.0,C,0.5087805390357971,10.930000305175781,
2022-07-11,127,19627,P-15m,0.4,3859.97998046875,3859.4110951858434,0.0001473803713452071,0.004147102465542858,3878.3798828125,0.1319991239688383,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-11,127,19627,P-15m,0.5,3859.97998046875,3859.4110951858434,0.0001473803713452071,0.004147102465542858,3878.3798828125,0.1319991239688383,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-11,127,19627,P-cooldown,0.4,3859.97998046875,3859.4110951858434,0.0001473803713452071,0.004147102465542858,3878.3798828125,0.1319991239688383,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-11,127,19627,P-cooldown,0.5,3859.97998046875,3859.4110951858434,0.0001473803713452071,0.004147102465542858,3878.3798828125,0.1319991239688383,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-11,127,19627,P-all,0.4,3859.97998046875,3859.4110951858434,0.0001473803713452071,0.004147102465542858,3878.3798828125,0.1319991239688383,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-11,127,19627,P-all,0.5,3859.97998046875,3859.4110951858434,0.0001473803713452071,0.004147102465542858,3878.3798828125,0.1319991239688383,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2022-07-12,109,19999,P-open,0.4,3854.6201171875,3853.627116742316,0.00025761305005289614,0.00408183843110575,3871.199951171875,0.639155854557104,-1,False,84,3860.0,C,0.42354461550712585,7.599999904632568,
2022-07-12,109,19999,P-open,0.5,3854.6201171875,3853.627116742316,0.00025761305005289614,0.00408183843110575,3871.199951171875,0.639155854557104,-1,False,82,3855.0,C,0.5039922595024109,10.300000190734863,
2022-07-12,109,19999,P-15m,0.4,3854.6201171875,3853.627116742316,0.00025761305005289614,0.00408183843110575,3871.199951171875,0.639155854557104,-1,False,84,3860.0,C,0.42354461550712585,7.599999904632568,
2022-07-12,109,19999,P-15m,0.5,3854.6201171875,3853.627116742316,0.00025761305005289614,0.00408183843110575,3871.199951171875,0.639155854557104,-1,False,82,3855.0,C,0.5039922595024109,10.300000190734863,
2022-07-12,109,19999,P-cooldown,0.4,3854.6201171875,3853.627116742316,0.00025761305005289614,0.00408183843110575,3871.199951171875,0.639155854557104,-1,False,84,3860.0,C,0.42354461550712585,7.599999904632568,
2022-07-12,109,19999,P-cooldown,0.5,3854.6201171875,3853.627116742316,0.00025761305005289614,0.00408183843110575,3871.199951171875,0.639155854557104,-1,False,82,3855.0,C,0.5039922595024109,10.300000190734863,
2022-07-12,109,19999,P-all,0.4,3854.6201171875,3853.627116742316,0.00025761305005289614,0.00408183843110575,3871.199951171875,0.639155854557104,-1,False,-1,0.0,C,0.0,0.0,ovn_proxy_not_long
2022-07-12,109,19999,P-all,0.5,3854.6201171875,3853.627116742316,0.00025761305005289614,0.00408183843110575,3871.199951171875,0.639155854557104,-1,False,-1,0.0,C,0.0,0.0,ovn_proxy_not_long
2022-07-12,132,20022,P-open,0.4,3854.070068359375,3854.246444948907,-4.576372157316655e-05,0.00408183843110575,3871.199951171875,0.639155854557104,-1,False,84,3860.0,C,0.4136348068714142,7.300000190734863,
2022-07-12,132,20022,P-open,0.5,3854.070068359375,3854.246444948907,-4.576372157316655e-05,0.00408183843110575,3871.199951171875,0.639155854557104,-1,False,82,3855.0,C,0.4944773018360138,9.699999809265137,
