date,fold,strategy_label,paired_trade_id,bar_entry,side,strike,contract_idx,delta_at_entry,spread_at_entry,context_spread_at_entry,entry_mid,trigger_vwap_dist_min_prior,trigger_vwap_dist_now,first15_acceptance_at_entry,bar_delta_at_entry,bar_exit,exit_mid,bars_held,exit_reason,gross_pct,spread_cost_pct,net_pct,net_pnl_dollars,vix_regime_at_entry,predicted_net_pct,score_rank_in_day,n_candidates_in_day,coverage,argmax_pred,threshold_used
2025-02-10,0,control_B,7,109,C,6060.0,154,0.5363306403160095,0.03396039456129074,0.0979020968079567,10.100000381469727,0.0,0.00034346754546277225,1.0,-0.4658385217189789,110,10.079999923706055,1,target_first15,-0.0019802432681454473,0.006,-0.007980243268145448,-8.060046005249024,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-20,0,control_B,8,68,C,6105.0,147,0.4737062156200409,0.032710280269384384,0.08429118990898132,10.699999809265137,0.0,-0.0010827170917764306,-1.0,0.5507246255874634,69,10.399999618530273,1,stop_vwap,-0.028037401503044228,0.006,-0.034037401503044226,-36.42001895904541,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-14,0,control_B,10,45,C,6125.0,205,0.4732585847377777,0.05000000074505806,0.12691466510295868,8.399999618530273,0.0,0.00027125386986881495,0.9973474740982056,-0.7149758338928223,46,9.5,1,target_first15,0.13095243231239465,0.008,0.12295243231239464,103.28003845214842,-1.0,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-20,0,control_B,11,93,C,6090.0,141,0.5061637759208679,0.023728813976049423,0.06896551698446274,11.800000190734863,0.0,-0.002772674895823002,-1.0,0.12568305432796478,94,11.229999542236328,1,stop_vwap,-0.048305138922462805,0.006,-0.0543051389224628,-64.08006496429444,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-24,0,control_B,12,49,C,6120.0,219,0.48580339550971985,0.03202614560723305,0.09271523356437683,7.650000095367432,0.0,-0.0005207006470300257,-0.9861111044883728,0.20529800653457642,50,6.199999809265137,1,stop_vwap,-0.18954251869622377,0.008,-0.19754251869622377,-151.12002868652345,-1.0,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-03-14,0,control_B,13,92,P,5615.0,197,-0.5094251036643982,0.02121761627495289,0.0595238097012043,19.299999237060547,0.0,0.005340030882507563,1.0,0.6137565970420837,93,19.399999618530273,1,stop_vwap,0.0051813671203521225,0.006360000157356262,-0.0011786330370041394,-2.274761671495425,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-06,0,control_B,15,115,C,6075.0,154,0.542143702507019,0.019999999552965164,0.036745406687259674,9.399999618530273,0.0,0.0006281554815359414,0.593307614326477,-0.8888888955116272,116,9.25,1,target_first15,-0.015957406874206496,0.006,-0.021957406874206498,-20.63996162414551,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-27,0,control_B,16,40,C,6000.0,206,0.5109114050865173,0.03987341746687889,0.1192052960395813,15.800000190734863,0.0,0.0012986557558178902,0.8637739419937134,0.5174825191497803,46,11.100000381469727,6,stop_vwap,-0.2974683387675667,0.008,-0.3054683387675667,-482.6399810791015,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-14,0,control_B,17,35,C,6125.0,205,0.4925500154495239,0.021761657670140266,0.06315789371728897,9.649999618530273,0.0,0.0005571020301431417,1.0,0.3488371968269348,36,9.600000381469727,1,target_first15,-0.005181268293994184,0.008,-0.013181268293994184,-12.719923400878908,-1.0,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-30,0,control_B,19,94,C,6040.0,135,0.46941766142845154,0.03113994374871254,0.08955223858356476,10.789999961853027,0.0,-0.003345527919009328,-1.0,-0.026178009808063507,95,11.199999809265137,1,stop_vwap,0.037998132424617526,0.006,0.03199813242461753,34.52598476409912,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-28,0,control_B,20,119,C,6035.0,149,0.5104550719261169,0.04899999871850014,0.148505300283432,11.0,0.0,0.001149541698396206,1.0,-0.08806817978620529,120,11.029999732971191,1,target_first15,0.0027272484519264913,0.006,-0.003272751548073509,-3.60002670288086,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-03,0,control_B,21,117,C,6000.0,180,0.49206557869911194,0.05150943249464035,0.1432945430278778,15.899999618530273,0.0,0.0057183220051229,1.0,-0.7486631274223328,118,16.100000381469727,1,target_first15,0.012578664637599553,0.006,0.006578664637599553,10.460076522827148,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-10,0,control_B,24,39,C,5820.0,167,0.4879045784473419,0.026203207671642303,0.055813953280448914,18.700000762939453,0.0,-0.005283152684569359,-1.0,0.18076923489570618,40,18.079999923706055,1,stop_vwap,-0.033155123740002485,0.00848000020980835,-0.04163512394981084,-77.85768496265413,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-13,0,control_B,25,117,C,6090.0,159,0.4568418562412262,0.041008174419403076,0.08372092992067337,7.340000152587891,0.0,0.002161902841180563,1.0,0.32786884903907776,118,6.900000095367432,1,target_first15,-0.05994551063671662,0.006,-0.06594551063671662,-48.40400581359864,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-31,0,control_B,26,39,C,6110.0,254,0.4771491587162018,0.045499999076128006,0.11666666716337204,10.0,0.0,0.0013406440848484635,1.0,0.8952096104621887,40,11.199999809265137,1,target_first15,0.11999998092651368,0.008,0.11199998092651367,111.99998092651367,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-04,0,control_B,27,59,C,6025.0,148,0.51181960105896,0.027017543092370033,0.07719298452138901,14.25,0.0,0.0028919081669300795,1.0,-0.5291479825973511,60,12.300000190734863,1,target_first15,-0.13684209187825522,0.008,-0.14484209187825522,-206.3999809265137,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2024-12-27,0,control_B,28,86,P,5970.0,206,-0.5214555859565735,0.03453947231173515,0.0886293351650238,15.199999809265137,0.0,-0.0014231741661205888,-1.0,-0.04477611929178238,87,16.399999618530273,1,target_first15,0.07894735686336514,0.006,0.07294735686336513,110.8799810409546,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2024-12-31,0,control_B,29,115,C,5895.0,193,0.5052146315574646,0.019999999552965164,0.04281345382332802,16.0,0.0,-0.0035939274821430445,-1.0,-0.41999998688697815,116,16.309999465942383,1,stop_vwap,0.019374966621398926,0.006,0.013374966621398926,21.39994659423828,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-02,0,control_B,30,86,C,5905.0,143,0.5149269700050354,0.03736486658453941,0.10740992426872253,14.800000190734863,0.0,-0.0010832230327650905,0.10100413113832474,0.14399999380111694,87,13.800000190734863,1,stop_vwap,-0.06756756669679118,0.006,-0.07356756669679118,-108.88000011444092,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-13,0,control_B,31,104,C,6095.0,161,0.4598086178302765,0.024071527644991875,0.05999999865889549,7.269999980926514,0.0,0.003121334593743086,1.0,0.24038460850715637,105,7.199999809265137,1,target_first15,-0.009628634366578896,0.006,-0.015628634366578895,-11.362017154693602,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-21,0,control_B,32,57,C,6020.0,204,0.5272714495658875,0.02690008468925953,0.07468879967927933,11.710000038146973,0.0,-0.0005383094539865851,-0.2876272201538086,0.36800000071525574,58,12.800000190734863,1,stop_vwap,0.0930828479109361,0.008,0.0850828479109361,99.63201522827147,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-18,0,control_B,33,73,C,6120.0,179,0.4782755374908447,0.028933333232998848,0.08389715850353241,7.5,0.0,-8.353611337952316e-05,-0.6523652076721191,0.6918919086456299,74,7.400000095367432,1,stop_vwap,-0.013333320617675781,0.006,-0.01933332061767578,-14.499990463256834,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-16,0,control_B,34,59,C,5945.0,142,0.4979679584503174,0.029615385457873344,0.087649405002594,13.0,0.0,-0.0012516184942796826,-1.0,0.712195098400116,60,13.350000381469727,1,stop_vwap,0.026923106266902044,0.008,0.018923106266902044,24.600038146972658,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-22,0,control_B,35,119,P,6095.0,170,-0.498945415019989,0.027272727340459824,0.08695652335882187,7.699999809265137,0.0,0.0016075246967375278,1.0,0.23489932715892792,120,7.099999904632568,1,stop_vwap,-0.07792206746688614,0.006,-0.08392206746688614,-64.61999034881593,-1.0,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-05-23,1,control_B,2,83,C,5790.0,225,0.4851279854774475,0.03147929161787033,0.09278350323438644,16.899999618530273,0.0,0.000386224128305912,0.6014521718025208,0.13962264358997345,86,15.899999618530273,3,stop_vwap,-0.059171598968767676,0.006360000157356262,-0.06553159912612394,-110.74840002331734,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.002843001407722897
2025-05-22,1,control_B,3,94,C,5845.0,173,0.5139043927192688,0.028616352006793022,0.08049535751342773,15.899999618530273,0.0,0.0003498410223983228,1.0,0.5358649492263794,95,15.800000190734863,1,target_first15,-0.006289272339281582,0.006360000157356262,-0.012649272496637845,-20.11234278712272,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.002843001407722897
2025-05-13,1,control_B,4,42,C,5880.0,226,0.5223308205604553,0.04809160158038139,0.14516128599643707,13.100000381469727,0.0,0.003364084055647254,1.0,0.8223140239715576,43,15.0,1,target_first15,0.14503813459561954,0.008,0.13703813459561953,179.51996154785158,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.002843001407722897
2025-05-21,1,control_B,6,82,C,5910.0,204,0.5155358910560608,0.04303278774023056,0.12765957415103912,12.199999809265137,0.0,-0.00014612435188610107,0.6571879982948303,-0.13131313025951385,83,12.199999809265137,1,stop_vwap,0.0,0.006,-0.006,-7.319999885559082,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.002843001407722897
2025-05-09,1,control_B,7,108,C,5665.0,264,0.5247281789779663,0.022727273404598236,0.06329113990068436,15.399999618530273,0.0,-0.000912519812118262,-1.0,0.647826075553894,109,14.699999809265137,1,stop_vwap,-0.04545453419510814,0.006360000157356262,-0.05181453435246441,-79.79438092622756,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.002843001407722897
2025-03-25,1,control_B,9,67,C,5785.0,140,0.46112751960754395,0.027468353509902954,0.08294931054115295,7.900000095367432,0.0,0.0013735595857724547,1.0,-0.09615384787321091,68,8.899999618530273,1,target_first15,0.12658221659380012,0.006,0.12058221659380011,95.25995225906372,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.002843001407722897
2025-05-02,1,control_B,10,66,C,5675.0,281,0.48865705728530884,0.03387096896767616,0.09345794469118118,15.5,0.0,0.0016599296359345317,1.0,-0.6716980934143066,67,14.100000381469727,1,target_first15,-0.09032255603421119,0.006360000157356262,-0.09668255619156745,-149.85796209692955,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.002843001407722897
2025-05-20,1,control_B,11,107,P,5950.0,197,-0.5143852233886719,0.019999999552965164,0.07399898767471313,11.899999618530273,0.0,0.0005939246620982885,0.7539975643157959,0.7272727489471436,108,11.630000114440918,1,stop_vwap,-0.022689034684414734,0.006,-0.028689034684414735,-34.13995018005372,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.002843001407722897
2025-09-03,2,control_B,0,58,C,6440.0,165,0.5030853152275085,0.0625,0.16574585437774658,8.399999618530273,0.0,0.0001723197929095477,-0.424369752407074,0.13309352099895477,59,7.099999904632568,1,stop_vwap,-0.1547618777303186,0.008,-0.1627618777303186,-136.71997108459473,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-07-24,2,control_B,1,58,P,6370.0,179,-0.5103788375854492,0.024111110717058182,0.1018841564655304,9.0,0.0,7.081538205966353e-05,0.36804941296577454,0.9272727370262146,59,8.699999809265137,1,stop_vwap,-0.03333335452609592,0.008,-0.04133335452609592,-37.20001907348633,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-07-22,2,control_B,2,108,P,6300.0,173,-0.5382556319236755,0.0615384615957737,0.12865497171878815,9.100000381469727,0.0,0.00010789456428028643,-1.0,0.8678414225578308,109,8.0,1,stop_vwap,-0.12087915773164695,0.006,-0.12687915773164696,-115.4600383758545,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-06-16,2,control_B,3,65,P,6050.0,217,-0.48412033915519714,0.02651515230536461,0.11167512834072113,9.899999618530273,0.0,0.0030287690460681915,1.0,-0.16778524219989777,66,11.0,1,stop_vwap,0.11111115392477455,0.006,0.10511115392477455,104.06003837585449,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-07-02,2,control_B,4,98,C,6215.0,165,0.4664773941040039,0.03333333507180214,0.09836065769195557,6.300000190734863,0.0,0.0014942314010113478,1.0,0.25362318754196167,99,6.0,1,target_first15,-0.04761907645273734,0.006,-0.053619076452737335,-33.78001918792724,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-09-03,2,control_B,5,58,P,6440.0,166,-0.4972452223300934,0.057211536914110184,0.16574585437774658,10.399999618530273,0.0,0.0001723197929095477,-0.424369752407074,0.13309352099895477,59,11.899999618530273,1,target_first15,0.1442307745211225,0.008,0.1362307745211225,141.68000030517578,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-07-08,2,control_B,6,40,P,6225.0,161,-0.48118239641189575,0.032618824392557144,0.08530806005001068,10.729999542236328,0.0,-0.0009787777671590447,-1.0,0.7916666865348816,41,11.300000190734863,1,target_first15,0.05312215030903315,0.008,0.04512215030903315,48.41606521606445,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-08-08,2,control_B,7,36,P,6385.0,241,-0.480695903301239,0.05303030461072922,0.18367347121238708,9.899999618530273,0.0,0.0024845069274306297,1.0,1.0,37,10.300000190734863,1,stop_vwap,0.040404099759346536,0.008,0.032404099759346536,32.080057525634764,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-08-20,2,control_B,8,75,P,6355.0,150,-0.5268266201019287,0.039436619728803635,0.11103100329637527,14.199999809265137,0.0,-0.0038365349173545837,-1.0,0.739130437374115,76,17.219999313354492,1,target_first15,0.21267602427141463,0.006,0.20667602427141463,293.47995052337643,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-06-24,2,control_B,9,62,C,6075.0,198,0.4863157868385315,0.023076923564076424,0.06818182021379471,9.100000381469727,0.0,0.000666612118948251,0.4401451051235199,0.7763158082962036,72,10.600000381469727,10,target_first15,0.1648351579253162,0.006,0.1588351579253162,144.53999977111815,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-08-15,2,control_B,11,58,C,6460.0,296,0.5185868144035339,0.054123710840940475,0.16042780876159668,9.699999809265137,0.0,-0.0005027748411521316,-1.0,0.5110132098197937,59,9.0,1,stop_vwap,-0.0721649302092273,0.008,-0.0801649302092273,-77.75998077392578,-1.0,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-08-04,2,control_B,13,51,P,6310.0,192,-0.469241201877594,0.02641509473323822,0.07929515093564987,10.600000381469727,0.0,0.0020058881491422653,1.0,-0.3178294599056244,52,10.600000381469727,1,stop_vwap,0.0,0.008,-0.008,-8.480000305175782,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-07-31,2,control_B,14,35,C,6415.0,301,0.5095785856246948,0.035648148506879807,0.10526315867900848,10.800000190734863,0.0,0.0011527169262990355,0.13282862305641174,0.16161616146564484,36,12.010000228881836,1,target_first15,0.11203703859051883,0.008,0.10403703859051883,112.36000366210936,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-09-02,2,control_B,17,119,C,6380.0,157,0.4739728271961212,0.024257425218820572,0.07003890722990036,10.100000381469727,0.0,-0.0017068164888769388,-0.5184721350669861,-0.1825396865606308,120,9.100000381469727,1,stop_vwap,-0.0990098972505665,0.006,-0.1050098972505665,-106.06000022888185,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-06-26,2,control_B,18,76,C,6125.0,193,0.5429450273513794,0.03698863461613655,0.10986414551734924,8.800000190734863,0.0,0.0013688314938917756,1.0,0.4522292912006378,77,8.800000190734863,1,target_first15,0.0,0.006,-0.006,-5.280000114440917,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-07-09,2,control_B,19,101,C,6240.0,154,0.48215627670288086,0.030434781685471535,0.09090909361839294,9.199999809265137,0.0,-0.0023407211992889643,-1.0,0.22535210847854614,102,8.600000381469727,1,stop_vwap,-0.06521733046028573,0.006,-0.07121733046028574,-65.51994266510009,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-07-18,2,control_B,22,55,C,6295.0,274,0.527955949306488,0.02857142873108387,0.07920791953802109,9.800000190734863,0.0,-0.0018451260402798653,-1.0,-0.6593406796455383,56,9.100000381469727,1,stop_vwap,-0.07142855057563488,0.008,-0.07942855057563489,-77.83998107910156,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-09-15,3,control_B,0,30,P,6615.0,221,-0.503644585609436,0.04598837345838547,0.19425444304943085,8.600000381469727,0.0,0.0006484735640697181,1.0,-0.6898550987243652,31,9.029999732971191,1,stop_vwap,0.04999992237534978,0.008,0.04199992237534978,36.1199348449707,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-12-02,3,control_B,1,49,C,6845.0,164,0.5117193460464478,0.03153153136372566,0.09345794469118118,11.100000381469727,0.0,0.001014659646898508,1.0,0.2276785671710968,53,11.199999809265137,4,target_first15,0.009008957149438354,0.008,0.0010089571494383536,1.1199424743652333,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-12-01,3,control_B,2,45,C,6820.0,201,0.520733118057251,0.0344468392431736,0.09438511729240417,13.920000076293945,0.0,0.0005943033029325306,1.0,-0.6245059370994568,46,15.300000190734863,1,target_first15,0.09913793871244925,0.008,0.09113793871244924,126.86401138305663,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-12-02,3,control_B,4,39,P,6845.0,165,-0.4871765673160553,0.03052159771323204,0.0912863090634346,12.270000457763672,0.0,0.0011342981597408652,1.0,-0.5450000166893005,40,13.800000190734863,1,stop_vwap,0.12469435011333724,0.008,0.11669435011333723,143.1839729309082,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-10-01,3,control_B,5,57,C,6680.0,191,0.5424081683158875,0.02800000086426735,0.08163265138864517,10.0,0.0,0.0018754421034827828,1.0,0.06557376682758331,58,10.3100004196167,1,target_first15,0.031000041961669923,0.008,0.023000041961669923,23.000041961669922,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-10-20,3,control_B,8,46,C,6720.0,218,0.48530298471450806,0.03737863898277283,0.11167512834072113,10.300000190734863,0.0,0.0010280224960297346,1.0,0.7771428823471069,47,8.399999618530273,1,target_first15,-0.1844660715553863,0.008,-0.1924660715553863,-198.24005737304688,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-13,3,control_B,10,76,C,6785.0,158,0.4950733482837677,0.021635543555021286,0.060453400015830994,15.529999732971191,0.0,-0.003718154039233923,-1.0,-0.6812748908996582,77,14.050000190734863,1,stop_vwap,-0.09529939263902198,0.006,-0.10129939263902199,-157.31795406341553,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-17,3,control_B,12,53,P,6735.0,178,-0.5099115967750549,0.019999999552965164,0.07070706784725189,19.600000381469727,0.0,0.00016771456284914166,0.45100077986717224,0.6263736486434937,58,16.770000457763672,5,stop_vwap,-0.1443877483993112,0.00848000020980835,-0.15286774860911956,-299.6207931053162,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-10-31,3,control_B,13,61,P,6860.0,331,-0.5241186618804932,0.0479750782251358,0.11612903326749802,16.049999237060547,0.0,-0.00022771286603529006,-0.6535375714302063,0.6350574493408203,63,14.600000381469727,2,stop_vwap,-0.09034261211942451,0.006,-0.09634261211942452,-154.62988510131837,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-28,3,control_B,15,72,P,6835.0,287,-0.472608745098114,0.029946524649858475,0.09761162847280502,9.350000381469727,0.0,0.000942026381380856,1.0,0.8571428656578064,73,9.369999885559082,1,stop_vwap,0.002138984307315263,0.006,-0.003861015692684737,-3.610049819946289,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-12-04,3,control_B,16,106,C,6845.0,157,0.515727698802948,0.038729507476091385,0.11612903326749802,12.199999809265137,0.0,-0.0007449107361026108,-1.0,0.9196141362190247,107,12.15999984741211,1,stop_vwap,-0.003278685449048112,0.006,-0.009278685449048113,-11.319996070861817,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-10-17,3,control_B,18,33,C,6635.0,303,0.5004891753196716,0.031111111864447594,0.08602150529623032,27.0,0.0,0.0019140748772770166,1.0,-0.319218248128891,34,26.700000762939453,1,target_first15,-0.01111108285409433,0.00848000020980835,-0.019591083063902677,-52.89592427253723,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-10-07,3,control_B,19,71,P,6735.0,200,-0.4888707399368286,0.05703703686594963,0.12716762721538544,8.100000381469727,0.0,-0.001616279361769557,-1.0,-0.7125505805015564,72,7.900000095367432,1,target_first15,-0.024691392183120532,0.006,-0.03069139218312053,-24.86002883911133,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-10-15,3,control_B,20,116,C,6705.0,218,0.5136213898658752,0.03500000014901161,0.10526315867900848,12.0,0.0,0.0004579528176691383,1.0,0.7256637215614319,117,11.199999809265137,1,target_first15,-0.0666666825612386,0.006,-0.07266668256123861,-87.20001907348633,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-04,3,control_B,21,36,C,6810.0,174,0.510314404964447,0.02397260256111622,0.06756756454706192,14.600000381469727,0.0,0.0034634380135685205,1.0,-0.5925925970077515,37,15.100000381469727,1,target_first15,0.034246574447669084,0.008,0.026246574447669084,38.31999969482422,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-10-06,3,control_B,22,38,C,6720.0,188,0.5384153723716736,0.03214285895228386,0.09045226126909256,9.800000190734863,0.0,-0.0012409338960424066,-1.0,-0.1489361673593521,39,9.199999809265137,1,stop_vwap,-0.061224527529803535,0.008,-0.06922452752980354,-67.84003829956055,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-28,3,control_B,23,64,P,6835.0,287,-0.4753767251968384,0.047101449221372604,0.11881188303232193,9.65999984741211,0.0,0.0009975589346140623,1.0,0.03500000014901161,65,9.5,1,stop_vwap,-0.016563131463710423,0.006,-0.022563131463710424,-21.795984649658205,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-09-19,3,control_B,24,30,P,6645.0,331,-0.4668805003166199,0.04679347947239876,0.13215859234333038,9.199999809265137,0.0,-7.465244561899453e-05,-0.13244569301605225,-0.5328719615936279,31,8.869999885559082,1,stop_vwap,-0.035869557668220635,0.008,-0.043869557668220635,-40.359992218017574,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-12-01,3,control_B,25,93,P,6830.0,206,-0.47857385873794556,0.035648148506879807,0.08877284824848175,10.800000190734863,0.0,0.001944883493706584,1.0,0.17575757205486298,94,10.829999923706055,1,stop_vwap,0.00277775300383121,0.006,-0.00322224699616879,-3.4800268173217774,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-12-03,3,control_B,27,41,C,6830.0,165,0.4786328077316284,0.053740158677101135,0.138364776968956,12.699999809265137,0.0,0.0005993465310893953,0.7861990928649902,-0.11864406615495682,43,10.800000190734863,2,stop_vwap,-0.14960627142247285,0.008,-0.15760627142247285,-200.15996170043948,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-11,3,control_B,28,81,C,6810.0,168,0.4961235225200653,0.03404545411467552,0.10224558413028717,11.0,0.0,-0.0013565022964030504,-1.0,-0.24782608449459076,82,10.5,1,stop_vwap,-0.045454545454545456,0.006,-0.051454545454545454,-56.599999999999994,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-10-20,3,control_B,30,62,P,6725.0,221,-0.504267692565918,0.02300925925374031,0.07407407462596893,10.800000190734863,0.0,0.0016531840665265918,1.0,0.09740259498357773,63,11.399999618530273,1,stop_vwap,0.05555550159250362,0.006,0.049555501592503624,53.519942665100096,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-24,3,control_B,31,71,C,6680.0,220,0.5215846300125122,0.0367283932864666,0.10862620174884796,16.200000762939453,0.0,0.0033724193926900625,1.0,0.9373493790626526,72,16.899999618530273,1,target_first15,0.043209803865701,0.006360000157356262,0.03684980370834474,59.69668481893539,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2026-01-12,4,control_B,0,87,P,6965.0,186,-0.4991403818130493,0.0416666679084301,0.1230769231915474,8.399999618530273,0.0,0.001322111813351512,1.0,0.5680473446846008,88,7.900000095367432,1,stop_vwap,-0.05952375546063721,0.006,-0.06552375546063721,-55.039952087402355,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-01-07,4,control_B,1,78,P,6950.0,160,-0.49395129084587097,0.03423076868057251,0.12274368107318878,9.100000381469727,0.0,0.00037560411146841943,0.07256046682596207,0.6703910827636719,79,8.350000381469727,1,stop_vwap,-0.0824175789626581,0.006,-0.0884175789626581,-80.46000022888184,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-01-26,4,control_B,2,77,C,6955.0,195,0.48063895106315613,0.04500000178813934,0.13333334028720856,7.0,0.0,0.0012374237412586808,1.0,0.44366195797920227,78,7.099999904632568,1,target_first15,0.01428570066179548,0.006,0.00828570066179548,5.799990463256836,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-01-22,4,control_B,3,39,C,6900.0,152,0.4852806329727173,0.03423913195729256,0.10210210084915161,13.800000190734863,0.0,-0.002495282096788287,-1.0,-0.6303501725196838,40,13.699999809265137,1,stop_vwap,-0.007246404354172798,0.008,-0.015246404354172799,-21.04003829956055,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-03-03,4,control_B,5,99,P,6760.0,148,-0.49178194999694824,0.04482758790254593,0.13466334342956543,20.299999237060547,0.0,0.0023090962786227465,-0.5164257287979126,-0.5583333373069763,100,19.84000015258789,1,stop_vwap,-0.02266005427393624,0.006360000157356262,-0.0290200544312925,-58.91070828146934,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-02-19,4,control_B,6,93,P,6865.0,151,-0.5064609050750732,0.05727272853255272,0.11688311398029327,16.5,0.0,0.00010525161633267999,0.8187500238418579,-0.9234135746955872,94,15.800000190734863,1,stop_vwap,-0.04242423086455374,0.006360000157356262,-0.048784231021910006,-80.49398118615152,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
